hilbert_order,q_node,t,gt,found,tp,fp,fn,precision,recall,jaccard
2,clab-nebula-serf94,60,161,161,161,0,0,1.0,1.0,1.0
2,clab-nebula-serf103,5,7,131,7,124,0,0.05343511450381679,1.0,0.05343511450381679
2,clab-nebula-serf103,10,7,131,7,124,0,0.05343511450381679,1.0,0.05343511450381679
2,clab-nebula-serf103,15,8,151,7,144,1,0.046357615894039736,0.875,0.046052631578947366
2,clab-nebula-serf103,20,16,161,16,145,0,0.09937888198757763,1.0,0.09937888198757763
2,clab-nebula-serf103,25,27,161,27,134,0,0.16770186335403728,1.0,0.16770186335403728
2,clab-nebula-serf103,30,63,161,63,98,0,0.391304347826087,1.0,0.391304347826087
2,clab-nebula-serf103,35,102,151,93,58,9,0.6158940397350994,0.9117647058823529,0.58125
2,clab-nebula-serf103,40,140,115,95,20,45,0.8260869565217391,0.6785714285714286,0.59375
2,clab-nebula-serf103,45,150,115,105,10,45,0.9130434782608695,0.7,0.65625
2,clab-nebula-serf103,50,159,115,113,2,46,0.9826086956521739,0.710691823899371,0.7018633540372671
2,clab-nebula-serf103,55,161,115,115,0,46,1.0,0.7142857142857143,0.7142857142857143
2,clab-nebula-serf103,60,161,115,115,0,46,1.0,0.7142857142857143,0.7142857142857143
2,clab-nebula-serf117,5,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf117,10,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf117,15,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf117,20,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf117,25,1,101,1,100,0,0.009900990099009901,1.0,0.009900990099009901
2,clab-nebula-serf117,30,3,101,3,98,0,0.0297029702970297,1.0,0.0297029702970297
2,clab-nebula-serf117,35,3,101,3,98,0,0.0297029702970297,1.0,0.0297029702970297
2,clab-nebula-serf117,40,3,101,3,98,0,0.0297029702970297,1.0,0.0297029702970297
2,clab-nebula-serf117,45,10,131,10,121,0,0.07633587786259542,1.0,0.07633587786259542
2,clab-nebula-serf117,50,21,105,14,91,7,0.13333333333333333,0.6666666666666666,0.125
2,clab-nebula-serf117,55,45,101,19,82,26,0.18811881188118812,0.4222222222222222,0.14960629921259844
2,clab-nebula-serf117,60,68,101,29,72,39,0.2871287128712871,0.4264705882352941,0.20714285714285716
2,clab-nebula-serf127,5,0,1,0,1,0,0.0,0.0,0.0
2,clab-nebula-serf127,10,4,155,4,151,0,0.025806451612903226,1.0,0.025806451612903226
2,clab-nebula-serf127,15,13,155,13,142,0,0.08387096774193549,1.0,0.08387096774193549
2,clab-nebula-serf127,20,46,155,46,109,0,0.2967741935483871,1.0,0.2967741935483871
2,clab-nebula-serf127,25,60,161,60,101,0,0.37267080745341613,1.0,0.37267080745341613
2,clab-nebula-serf127,30,92,155,92,63,0,0.5935483870967742,1.0,0.5935483870967742
2,clab-nebula-serf127,35,122,155,121,34,1,0.7806451612903226,0.9918032786885246,0.7756410256410257
2,clab-nebula-serf127,40,138,155,136,19,2,0.8774193548387097,0.9855072463768116,0.8662420382165605
2,clab-nebula-serf127,45,146,155,144,11,2,0.9290322580645162,0.9863013698630136,0.9171974522292994
2,clab-nebula-serf127,50,156,161,156,5,0,0.968944099378882,1.0,0.968944099378882
2,clab-nebula-serf127,55,161,161,161,0,0,1.0,1.0,1.0
2,clab-nebula-serf127,60,161,161,161,0,0,1.0,1.0,1.0
2,clab-nebula-serf129,5,0,8,0,8,0,0.0,0.0,0.0
2,clab-nebula-serf129,10,0,8,0,8,0,0.0,0.0,0.0
2,clab-nebula-serf129,15,2,57,2,55,0,0.03508771929824561,1.0,0.03508771929824561
2,clab-nebula-serf129,20,7,57,7,50,0,0.12280701754385964,1.0,0.12280701754385964
2,clab-nebula-serf129,25,17,155,17,138,0,0.10967741935483871,1.0,0.10967741935483871
2,clab-nebula-serf129,30,42,155,42,113,0,0.2709677419354839,1.0,0.2709677419354839
2,clab-nebula-serf129,35,71,155,71,84,0,0.45806451612903226,1.0,0.45806451612903226
2,clab-nebula-serf129,40,123,155,121,34,2,0.7806451612903226,0.983739837398374,0.7707006369426752
2,clab-nebula-serf129,45,142,155,140,15,2,0.9032258064516129,0.9859154929577465,0.89171974522293
2,clab-nebula-serf129,50,149,144,136,8,13,0.9444444444444444,0.912751677852349,0.8662420382165605
2,clab-nebula-serf129,55,155,144,142,2,13,0.9861111111111112,0.9161290322580645,0.9044585987261147
2,clab-nebula-serf129,60,158,144,144,0,14,1.0,0.9113924050632911,0.9113924050632911
2,clab-nebula-serf155,5,0,7,0,7,0,0.0,0.0,0.0
2,clab-nebula-serf155,10,0,7,0,7,0,0.0,0.0,0.0
2,clab-nebula-serf155,15,1,22,1,21,0,0.045454545454545456,1.0,0.045454545454545456
2,clab-nebula-serf155,20,11,25,11,14,0,0.44,1.0,0.44
2,clab-nebula-serf155,25,14,57,14,43,0,0.24561403508771928,1.0,0.24561403508771928
2,clab-nebula-serf155,30,24,155,24,131,0,0.15483870967741936,1.0,0.15483870967741936
2,clab-nebula-serf155,35,43,155,43,112,0,0.27741935483870966,1.0,0.27741935483870966
2,clab-nebula-serf155,40,56,155,56,99,0,0.36129032258064514,1.0,0.36129032258064514
2,clab-nebula-serf155,45,82,155,82,73,0,0.5290322580645161,1.0,0.5290322580645161
2,clab-nebula-serf155,50,117,155,117,38,0,0.7548387096774194,1.0,0.7548387096774194
2,clab-nebula-serf155,55,137,155,135,20,2,0.8709677419354839,0.9854014598540146,0.8598726114649682
2,clab-nebula-serf155,60,150,155,148,7,2,0.9548387096774194,0.9866666666666667,0.9426751592356688
2,clab-nebula-serf3,5,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf3,10,2,37,2,35,0,0.05405405405405406,1.0,0.05405405405405406
2,clab-nebula-serf3,15,7,37,7,30,0,0.1891891891891892,1.0,0.1891891891891892
2,clab-nebula-serf3,20,13,37,11,26,2,0.2972972972972973,0.8461538461538461,0.28205128205128205
2,clab-nebula-serf3,25,22,58,21,37,1,0.3620689655172414,0.9545454545454546,0.3559322033898305
2,clab-nebula-serf3,30,50,155,48,107,2,0.3096774193548387,0.96,0.3057324840764331
2,clab-nebula-serf3,35,83,155,81,74,2,0.5225806451612903,0.9759036144578314,0.5159235668789809
2,clab-nebula-serf3,40,96,155,94,61,2,0.6064516129032258,0.9791666666666666,0.5987261146496815
2,clab-nebula-serf3,45,109,155,107,48,2,0.6903225806451613,0.981651376146789,0.6815286624203821
2,clab-nebula-serf3,50,119,155,117,38,2,0.7548387096774194,0.9831932773109243,0.7452229299363057
2,clab-nebula-serf3,55,123,155,121,34,2,0.7806451612903226,0.983739837398374,0.7707006369426752
2,clab-nebula-serf3,60,141,155,139,16,2,0.896774193548387,0.9858156028368794,0.8853503184713376
2,clab-nebula-serf14,5,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf14,10,4,64,4,60,0,0.0625,1.0,0.0625
2,clab-nebula-serf14,15,18,128,18,110,0,0.140625,1.0,0.140625
2,clab-nebula-serf14,20,35,128,35,93,0,0.2734375,1.0,0.2734375
2,clab-nebula-serf14,25,70,118,67,51,3,0.5677966101694916,0.9571428571428572,0.5537190082644629
2,clab-nebula-serf14,30,88,118,79,39,9,0.6694915254237288,0.8977272727272727,0.6220472440944882
2,clab-nebula-serf14,35,102,144,98,46,4,0.6805555555555556,0.9607843137254902,0.6621621621621622
2,clab-nebula-serf14,40,119,144,109,35,10,0.7569444444444444,0.9159663865546218,0.7077922077922078
2,clab-nebula-serf14,45,121,144,111,33,10,0.7708333333333334,0.9173553719008265,0.7207792207792207
2,clab-nebula-serf14,50,126,144,115,29,11,0.7986111111111112,0.9126984126984127,0.7419354838709677
2,clab-nebula-serf14,55,151,130,127,3,24,0.9769230769230769,0.8410596026490066,0.8246753246753247
2,clab-nebula-serf14,60,155,130,128,2,27,0.9846153846153847,0.8258064516129032,0.8152866242038217
2,clab-nebula-serf142,5,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf142,10,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf142,15,1,13,1,12,0,0.07692307692307693,1.0,0.07692307692307693
2,clab-nebula-serf142,20,1,13,1,12,0,0.07692307692307693,1.0,0.07692307692307693
2,clab-nebula-serf142,25,7,131,7,124,0,0.05343511450381679,1.0,0.05343511450381679
2,clab-nebula-serf142,30,14,134,14,120,0,0.1044776119402985,1.0,0.1044776119402985
2,clab-nebula-serf142,35,30,134,28,106,2,0.208955223880597,0.9333333333333333,0.20588235294117646
2,clab-nebula-serf142,40,54,161,54,107,0,0.33540372670807456,1.0,0.33540372670807456
2,clab-nebula-serf142,45,59,161,59,102,0,0.36645962732919257,1.0,0.36645962732919257
2,clab-nebula-serf142,50,95,151,86,65,9,0.5695364238410596,0.9052631578947369,0.5375
2,clab-nebula-serf142,55,126,151,116,35,10,0.7682119205298014,0.9206349206349206,0.7204968944099379
2,clab-nebula-serf142,60,140,151,130,21,10,0.8609271523178808,0.9285714285714286,0.8074534161490683
2,clab-nebula-serf96,5,4,15,4,11,0,0.26666666666666666,1.0,0.26666666666666666
2,clab-nebula-serf96,10,7,131,7,124,0,0.05343511450381679,1.0,0.05343511450381679
2,clab-nebula-serf96,15,7,131,7,124,0,0.05343511450381679,1.0,0.05343511450381679
2,clab-nebula-serf96,20,9,161,9,152,0,0.055900621118012424,1.0,0.055900621118012424
2,clab-nebula-serf96,25,20,161,20,141,0,0.12422360248447205,1.0,0.12422360248447205
2,clab-nebula-serf96,30,41,161,41,120,0,0.2546583850931677,1.0,0.2546583850931677
2,clab-nebula-serf96,35,77,151,68,83,9,0.4503311258278146,0.8831168831168831,0.425
2,clab-nebula-serf96,40,121,115,78,37,43,0.6782608695652174,0.6446280991735537,0.4936708860759494
2,clab-nebula-serf96,45,147,115,102,13,45,0.8869565217391304,0.6938775510204082,0.6375
2,clab-nebula-serf96,50,153,115,107,8,46,0.9304347826086956,0.6993464052287581,0.6645962732919255
2,clab-nebula-serf96,55,160,115,114,1,46,0.991304347826087,0.7125,0.7080745341614907
2,clab-nebula-serf96,60,161,115,115,0,46,1.0,0.7142857142857143,0.7142857142857143
2,clab-nebula-serf116,5,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf116,10,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf116,15,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf116,20,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf116,25,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf116,30,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf116,35,1,1,1,0,0,1.0,1.0,1.0
2,clab-nebula-serf116,40,1,1,1,0,0,1.0,1.0,1.0
2,clab-nebula-serf116,45,6,161,6,155,0,0.037267080745341616,1.0,0.037267080745341616
2,clab-nebula-serf116,50,14,161,14,147,0,0.08695652173913043,1.0,0.08695652173913043
2,clab-nebula-serf116,55,40,161,40,121,0,0.2484472049689441,1.0,0.2484472049689441
2,clab-nebula-serf116,60,88,161,88,73,0,0.546583850931677,1.0,0.546583850931677
2,clab-nebula-serf56,5,9,128,9,119,0,0.0703125,1.0,0.0703125
2,clab-nebula-serf56,10,24,128,24,104,0,0.1875,1.0,0.1875
2,clab-nebula-serf56,15,64,128,64,64,0,0.5,1.0,0.5
2,clab-nebula-serf56,20,83,128,81,47,2,0.6328125,0.9759036144578314,0.6230769230769231
2,clab-nebula-serf56,25,97,128,93,35,4,0.7265625,0.9587628865979382,0.7045454545454546
2,clab-nebula-serf56,30,118,155,116,39,2,0.7483870967741936,0.9830508474576272,0.7388535031847133
2,clab-nebula-serf56,35,121,155,119,36,2,0.7677419354838709,0.9834710743801653,0.7579617834394905
2,clab-nebula-serf56,40,125,155,123,32,2,0.7935483870967742,0.984,0.7834394904458599
2,clab-nebula-serf56,45,151,139,136,3,15,0.9784172661870504,0.9006622516556292,0.8831168831168831
2,clab-nebula-serf56,50,154,139,136,3,18,0.9784172661870504,0.8831168831168831,0.8662420382165605
2,clab-nebula-serf56,55,157,139,139,0,18,1.0,0.8853503184713376,0.8853503184713376
2,clab-nebula-serf56,60,158,139,139,0,19,1.0,0.879746835443038,0.879746835443038
2,clab-nebula-serf59,5,5,125,5,120,0,0.04,1.0,0.04
2,clab-nebula-serf59,10,26,127,26,101,0,0.2047244094488189,1.0,0.2047244094488189
2,clab-nebula-serf59,15,63,127,63,64,0,0.49606299212598426,1.0,0.49606299212598426
2,clab-nebula-serf59,20,83,127,81,46,2,0.6377952755905512,0.9759036144578314,0.627906976744186
2,clab-nebula-serf59,25,99,127,94,33,5,0.7401574803149606,0.9494949494949495,0.7121212121212122
2,clab-nebula-serf59,30,119,161,119,42,0,0.7391304347826086,1.0,0.7391304347826086
2,clab-nebula-serf59,35,124,161,124,37,0,0.7701863354037267,1.0,0.7701863354037267
2,clab-nebula-serf59,40,128,161,128,33,0,0.7950310559006211,1.0,0.7950310559006211
2,clab-nebula-serf59,45,153,139,136,3,17,0.9784172661870504,0.8888888888888888,0.8717948717948718
2,clab-nebula-serf59,50,154,139,136,3,18,0.9784172661870504,0.8831168831168831,0.8662420382165605
2,clab-nebula-serf59,55,157,139,139,0,18,1.0,0.8853503184713376,0.8853503184713376
2,clab-nebula-serf59,60,161,161,161,0,0,1.0,1.0,1.0
2,clab-nebula-serf70,5,3,45,3,42,0,0.06666666666666667,1.0,0.06666666666666667
2,clab-nebula-serf70,10,19,127,19,108,0,0.14960629921259844,1.0,0.14960629921259844
2,clab-nebula-serf70,15,36,127,36,91,0,0.28346456692913385,1.0,0.28346456692913385
2,clab-nebula-serf70,20,66,161,66,95,0,0.40993788819875776,1.0,0.40993788819875776
2,clab-nebula-serf70,25,87,161,87,74,0,0.5403726708074534,1.0,0.5403726708074534
2,clab-nebula-serf70,30,110,161,110,51,0,0.6832298136645962,1.0,0.6832298136645962
2,clab-nebula-serf70,35,119,161,119,42,0,0.7391304347826086,1.0,0.7391304347826086
2,clab-nebula-serf70,40,124,161,124,37,0,0.7701863354037267,1.0,0.7701863354037267
2,clab-nebula-serf70,45,147,161,147,14,0,0.9130434782608695,1.0,0.9130434782608695
2,clab-nebula-serf70,50,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
2,clab-nebula-serf70,55,158,161,158,3,0,0.9813664596273292,1.0,0.9813664596273292
2,clab-nebula-serf70,60,161,161,161,0,0,1.0,1.0,1.0
2,clab-nebula-serf81,5,1,6,1,5,0,0.16666666666666666,1.0,0.16666666666666666
2,clab-nebula-serf81,10,22,127,22,105,0,0.1732283464566929,1.0,0.1732283464566929
2,clab-nebula-serf81,15,39,127,39,88,0,0.30708661417322836,1.0,0.30708661417322836
2,clab-nebula-serf81,20,68,155,67,88,1,0.432258064516129,0.9852941176470589,0.42948717948717946
2,clab-nebula-serf81,25,90,155,88,67,2,0.567741935483871,0.9777777777777777,0.5605095541401274
2,clab-nebula-serf81,30,114,161,114,47,0,0.7080745341614907,1.0,0.7080745341614907
2,clab-nebula-serf81,35,121,161,121,40,0,0.7515527950310559,1.0,0.7515527950310559
2,clab-nebula-serf81,40,130,161,130,31,0,0.8074534161490683,1.0,0.8074534161490683
2,clab-nebula-serf81,45,153,161,153,8,0,0.9503105590062112,1.0,0.9503105590062112
2,clab-nebula-serf81,50,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
2,clab-nebula-serf81,55,157,161,157,4,0,0.9751552795031055,1.0,0.9751552795031055
2,clab-nebula-serf81,60,161,161,161,0,0,1.0,1.0,1.0
2,clab-nebula-serf95,5,0,9,0,9,0,0.0,0.0,0.0
2,clab-nebula-serf95,10,10,118,10,108,0,0.0847457627118644,1.0,0.0847457627118644
2,clab-nebula-serf95,15,30,155,30,125,0,0.1935483870967742,1.0,0.1935483870967742
2,clab-nebula-serf95,20,50,161,50,111,0,0.3105590062111801,1.0,0.3105590062111801
2,clab-nebula-serf95,25,80,161,80,81,0,0.4968944099378882,1.0,0.4968944099378882
2,clab-nebula-serf95,30,104,161,104,57,0,0.6459627329192547,1.0,0.6459627329192547
2,clab-nebula-serf95,35,119,161,119,42,0,0.7391304347826086,1.0,0.7391304347826086
2,clab-nebula-serf95,40,124,161,124,37,0,0.7701863354037267,1.0,0.7701863354037267
2,clab-nebula-serf95,45,142,161,142,19,0,0.8819875776397516,1.0,0.8819875776397516
2,clab-nebula-serf95,50,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
2,clab-nebula-serf95,55,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
2,clab-nebula-serf95,60,159,161,159,2,0,0.9875776397515528,1.0,0.9875776397515528
2,clab-nebula-serf114,5,1,6,1,5,0,0.16666666666666666,1.0,0.16666666666666666
2,clab-nebula-serf114,10,1,6,1,5,0,0.16666666666666666,1.0,0.16666666666666666
2,clab-nebula-serf114,15,2,128,2,126,0,0.015625,1.0,0.015625
2,clab-nebula-serf114,20,17,161,17,144,0,0.10559006211180125,1.0,0.10559006211180125
2,clab-nebula-serf114,25,25,161,25,136,0,0.15527950310559005,1.0,0.15527950310559005
2,clab-nebula-serf114,30,53,161,53,108,0,0.32919254658385094,1.0,0.32919254658385094
2,clab-nebula-serf114,35,92,161,92,69,0,0.5714285714285714,1.0,0.5714285714285714
2,clab-nebula-serf114,40,134,161,134,27,0,0.8322981366459627,1.0,0.8322981366459627
2,clab-nebula-serf114,45,152,161,152,9,0,0.9440993788819876,1.0,0.9440993788819876
2,clab-nebula-serf114,50,158,161,158,3,0,0.9813664596273292,1.0,0.9813664596273292
2,clab-nebula-serf114,55,161,161,161,0,0,1.0,1.0,1.0
2,clab-nebula-serf114,60,161,161,161,0,0,1.0,1.0,1.0
2,clab-nebula-serf9,5,1,52,1,51,0,0.019230769230769232,1.0,0.019230769230769232
2,clab-nebula-serf9,10,8,52,8,44,0,0.15384615384615385,1.0,0.15384615384615385
2,clab-nebula-serf9,15,17,64,15,49,2,0.234375,0.8823529411764706,0.22727272727272727
2,clab-nebula-serf9,20,36,101,31,70,5,0.3069306930693069,0.8611111111111112,0.29245283018867924
2,clab-nebula-serf9,25,71,128,69,59,2,0.5390625,0.971830985915493,0.5307692307692308
2,clab-nebula-serf9,30,87,128,83,45,4,0.6484375,0.9540229885057471,0.6287878787878788
2,clab-nebula-serf9,35,101,155,99,56,2,0.6387096774193548,0.9801980198019802,0.6305732484076433
2,clab-nebula-serf9,40,116,155,114,41,2,0.7354838709677419,0.9827586206896551,0.7261146496815286
2,clab-nebula-serf9,45,120,155,118,37,2,0.7612903225806451,0.9833333333333333,0.7515923566878981
2,clab-nebula-serf9,50,125,155,123,32,2,0.7935483870967742,0.984,0.7834394904458599
2,clab-nebula-serf9,55,151,155,149,6,2,0.9612903225806452,0.9867549668874173,0.9490445859872612
2,clab-nebula-serf9,60,154,155,152,3,2,0.9806451612903225,0.987012987012987,0.9681528662420382
2,clab-nebula-serf17,5,1,38,1,37,0,0.02631578947368421,1.0,0.02631578947368421
2,clab-nebula-serf17,10,12,61,10,51,2,0.16393442622950818,0.8333333333333334,0.15873015873015872
2,clab-nebula-serf17,15,30,128,30,98,0,0.234375,1.0,0.234375
2,clab-nebula-serf17,20,66,128,66,62,0,0.515625,1.0,0.515625
2,clab-nebula-serf17,25,85,128,83,45,2,0.6484375,0.9764705882352941,0.6384615384615384
2,clab-nebula-serf17,30,96,128,92,36,4,0.71875,0.9583333333333334,0.696969696969697
2,clab-nebula-serf17,35,116,155,114,41,2,0.7354838709677419,0.9827586206896551,0.7261146496815286
2,clab-nebula-serf17,40,121,155,119,36,2,0.7677419354838709,0.9834710743801653,0.7579617834394905
2,clab-nebula-serf17,45,124,155,122,33,2,0.7870967741935484,0.9838709677419355,0.7770700636942676
2,clab-nebula-serf17,50,150,155,148,7,2,0.9548387096774194,0.9866666666666667,0.9426751592356688
2,clab-nebula-serf17,55,154,155,152,3,2,0.9806451612903225,0.987012987012987,0.9681528662420382
2,clab-nebula-serf17,60,157,155,155,0,2,1.0,0.9872611464968153,0.9872611464968153
2,clab-nebula-serf139,5,0,8,0,8,0,0.0,0.0,0.0
2,clab-nebula-serf139,10,0,8,0,8,0,0.0,0.0,0.0
2,clab-nebula-serf139,15,5,128,5,123,0,0.0390625,1.0,0.0390625
2,clab-nebula-serf139,20,14,134,14,120,0,0.1044776119402985,1.0,0.1044776119402985
2,clab-nebula-serf139,25,21,161,21,140,0,0.13043478260869565,1.0,0.13043478260869565
2,clab-nebula-serf139,30,31,161,31,130,0,0.19254658385093168,1.0,0.19254658385093168
2,clab-nebula-serf139,35,45,161,45,116,0,0.2795031055900621,1.0,0.2795031055900621
2,clab-nebula-serf139,40,65,161,65,96,0,0.40372670807453415,1.0,0.40372670807453415
2,clab-nebula-serf139,45,95,161,95,66,0,0.5900621118012422,1.0,0.5900621118012422
2,clab-nebula-serf139,50,121,161,121,40,0,0.7515527950310559,1.0,0.7515527950310559
2,clab-nebula-serf139,55,137,161,137,24,0,0.8509316770186336,1.0,0.8509316770186336
2,clab-nebula-serf139,60,149,161,149,12,0,0.9254658385093167,1.0,0.9254658385093167
2,clab-nebula-serf52,5,1,20,1,19,0,0.05,1.0,0.05
2,clab-nebula-serf52,10,12,128,12,116,0,0.09375,1.0,0.09375
2,clab-nebula-serf52,15,38,128,38,90,0,0.296875,1.0,0.296875
2,clab-nebula-serf52,20,69,128,69,59,0,0.5390625,1.0,0.5390625
2,clab-nebula-serf52,25,88,128,84,44,4,0.65625,0.9545454545454546,0.6363636363636364
2,clab-nebula-serf52,30,106,155,104,51,2,0.6709677419354839,0.9811320754716981,0.6624203821656051
2,clab-nebula-serf52,35,119,155,117,38,2,0.7548387096774194,0.9831932773109243,0.7452229299363057
2,clab-nebula-serf52,40,124,155,122,33,2,0.7870967741935484,0.9838709677419355,0.7770700636942676
2,clab-nebula-serf52,45,134,155,132,23,2,0.8516129032258064,0.9850746268656716,0.8407643312101911
2,clab-nebula-serf52,50,154,139,136,3,18,0.9784172661870504,0.8831168831168831,0.8662420382165605
2,clab-nebula-serf52,55,154,139,136,3,18,0.9784172661870504,0.8831168831168831,0.8662420382165605
2,clab-nebula-serf52,60,157,139,139,0,18,1.0,0.8853503184713376,0.8853503184713376
2,clab-nebula-serf71,5,0,4,0,4,0,0.0,0.0,0.0
2,clab-nebula-serf71,10,15,115,15,100,0,0.13043478260869565,1.0,0.13043478260869565
2,clab-nebula-serf71,15,33,115,32,83,1,0.2782608695652174,0.9696969696969697,0.27586206896551724
2,clab-nebula-serf71,20,57,161,57,104,0,0.35403726708074534,1.0,0.35403726708074534
2,clab-nebula-serf71,25,83,161,83,78,0,0.515527950310559,1.0,0.515527950310559
2,clab-nebula-serf71,30,107,161,107,54,0,0.6645962732919255,1.0,0.6645962732919255
2,clab-nebula-serf71,35,119,161,119,42,0,0.7391304347826086,1.0,0.7391304347826086
2,clab-nebula-serf71,40,124,161,124,37,0,0.7701863354037267,1.0,0.7701863354037267
2,clab-nebula-serf71,45,146,161,146,15,0,0.906832298136646,1.0,0.906832298136646
