hilbert_order,q_node,t,scale,gt,found,tp,fp,fn,precision,recall,jaccard
10,clab-nebula-serf128,20,1.5,20,11,10,1,10,0.9090909090909091,0.5,0.47619047619047616
10,clab-nebula-serf128,25,1.5,48,39,33,6,15,0.8461538461538461,0.6875,0.6111111111111112
10,clab-nebula-serf128,30,1.5,73,58,43,15,30,0.7413793103448276,0.589041095890411,0.48863636363636365
10,clab-nebula-serf128,35,1.5,111,97,82,15,29,0.845360824742268,0.7387387387387387,0.6507936507936508
10,clab-nebula-serf128,40,1.5,145,152,144,8,1,0.9473684210526315,0.993103448275862,0.9411764705882353
10,clab-nebula-serf128,45,1.5,150,152,149,3,1,0.9802631578947368,0.9933333333333333,0.9738562091503268
10,clab-nebula-serf128,50,1.5,155,152,152,0,3,1.0,0.9806451612903225,0.9806451612903225
10,clab-nebula-serf128,55,1.5,159,152,152,0,7,1.0,0.9559748427672956,0.9559748427672956
10,clab-nebula-serf128,60,1.5,161,152,152,0,9,1.0,0.9440993788819876,0.9440993788819876
10,clab-nebula-serf8,5,1.5,0,0,0,0,0,0.0,0.0,0.0
10,clab-nebula-serf8,10,1.5,5,5,5,0,0,1.0,1.0,1.0
10,clab-nebula-serf8,15,1.5,13,21,11,10,2,0.5238095238095238,0.8461538461538461,0.4782608695652174
10,clab-nebula-serf8,20,1.5,23,42,23,19,0,0.5476190476190477,1.0,0.5476190476190477
