hilbert_order,q_node,t,gt,found,tp,fp,fn,precision,recall,jaccard
10,clab-nebula-serf49,40,124,161,124,37,0,0.7701863354037267,1.0,0.7701863354037267
10,clab-nebula-serf49,45,135,161,135,26,0,0.8385093167701864,1.0,0.8385093167701864
10,clab-nebula-serf49,50,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
10,clab-nebula-serf49,55,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
10,clab-nebula-serf49,60,157,161,157,4,0,0.9751552795031055,1.0,0.9751552795031055
10,clab-nebula-serf83,5,0,0,0,0,0,0.0,0.0,0.0
10,clab-nebula-serf83,10,3,6,3,3,0,0.5,1.0,0.5
10,clab-nebula-serf83,15,14,72,14,58,0,0.19444444444444445,1.0,0.19444444444444445
10,clab-nebula-serf83,20,33,125,32,93,1,0.256,0.9696969696969697,0.25396825396825395
10,clab-nebula-serf83,25,50,137,49,88,1,0.35766423357664234,0.98,0.35507246376811596
10,clab-nebula-serf83,30,79,151,79,72,0,0.5231788079470199,1.0,0.5231788079470199
10,clab-nebula-serf83,35,109,151,109,42,0,0.7218543046357616,1.0,0.7218543046357616
10,clab-nebula-serf83,40,119,151,119,32,0,0.7880794701986755,1.0,0.7880794701986755
10,clab-nebula-serf83,45,128,161,128,33,0,0.7950310559006211,1.0,0.7950310559006211
10,clab-nebula-serf83,50,140,161,140,21,0,0.8695652173913043,1.0,0.8695652173913043
10,clab-nebula-serf83,55,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
10,clab-nebula-serf83,60,156,161,156,5,0,0.968944099378882,1.0,0.968944099378882
10,clab-nebula-serf91,5,3,67,3,64,0,0.04477611940298507,1.0,0.04477611940298507
10,clab-nebula-serf91,10,17,72,16,56,1,0.2222222222222222,0.9411764705882353,0.2191780821917808
10,clab-nebula-serf91,15,36,125,34,91,2,0.272,0.9444444444444444,0.2677165354330709
10,clab-nebula-serf91,20,56,138,55,83,1,0.39855072463768115,0.9821428571428571,0.39568345323741005
10,clab-nebula-serf91,25,81,151,81,70,0,0.5364238410596026,1.0,0.5364238410596026
10,clab-nebula-serf91,30,112,151,112,39,0,0.7417218543046358,1.0,0.7417218543046358
10,clab-nebula-serf91,35,119,151,119,32,0,0.7880794701986755,1.0,0.7880794701986755
10,clab-nebula-serf91,40,129,161,129,32,0,0.8012422360248447,1.0,0.8012422360248447
10,clab-nebula-serf91,45,146,161,146,15,0,0.906832298136646,1.0,0.906832298136646
10,clab-nebula-serf91,50,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
10,clab-nebula-serf91,55,157,161,157,4,0,0.9751552795031055,1.0,0.9751552795031055
10,clab-nebula-serf91,60,161,161,161,0,0,1.0,1.0,1.0
10,clab-nebula-serf136,5,0,0,0,0,0,0.0,0.0,0.0
10,clab-nebula-serf136,10,0,0,0,0,0,0.0,0.0,0.0
10,clab-nebula-serf136,15,2,5,2,3,0,0.4,1.0,0.4
10,clab-nebula-serf136,20,14,26,14,12,0,0.5384615384615384,1.0,0.5384615384615384
10,clab-nebula-serf136,25,18,40,18,22,0,0.45,1.0,0.45
10,clab-nebula-serf136,30,28,38,24,14,4,0.631578947368421,0.8571428571428571,0.5714285714285714
10,clab-nebula-serf136,35,45,161,45,116,0,0.2795031055900621,1.0,0.2795031055900621
10,clab-nebula-serf136,40,66,161,66,95,0,0.40993788819875776,1.0,0.40993788819875776
10,clab-nebula-serf136,45,95,161,95,66,0,0.5900621118012422,1.0,0.5900621118012422
10,clab-nebula-serf136,50,124,161,124,37,0,0.7701863354037267,1.0,0.7701863354037267
10,clab-nebula-serf136,55,137,161,137,24,0,0.8509316770186336,1.0,0.8509316770186336
10,clab-nebula-serf136,60,149,161,149,12,0,0.9254658385093167,1.0,0.9254658385093167
10,clab-nebula-serf146,5,0,0,0,0,0,0.0,0.0,0.0
10,clab-nebula-serf146,10,0,0,0,0,0,0.0,0.0,0.0
10,clab-nebula-serf146,15,1,4,1,3,0,0.25,1.0,0.25
10,clab-nebula-serf146,20,5,26,5,21,0,0.19230769230769232,1.0,0.19230769230769232
10,clab-nebula-serf146,25,8,17,7,10,1,0.4117647058823529,0.875,0.3888888888888889
10,clab-nebula-serf146,30,16,81,15,66,1,0.18518518518518517,0.9375,0.18292682926829268
10,clab-nebula-serf146,35,44,161,44,117,0,0.2732919254658385,1.0,0.2732919254658385
10,clab-nebula-serf146,40,58,161,58,103,0,0.36024844720496896,1.0,0.36024844720496896
10,clab-nebula-serf146,45,78,161,78,83,0,0.484472049689441,1.0,0.484472049689441
10,clab-nebula-serf146,50,114,161,114,47,0,0.7080745341614907,1.0,0.7080745341614907
10,clab-nebula-serf146,55,137,161,137,24,0,0.8509316770186336,1.0,0.8509316770186336
10,clab-nebula-serf146,60,146,161,146,15,0,0.906832298136646,1.0,0.906832298136646
10,clab-nebula-serf12,5,0,0,0,0,0,0.0,0.0,0.0
10,clab-nebula-serf12,10,5,42,5,37,0,0.11904761904761904,1.0,0.11904761904761904
10,clab-nebula-serf12,15,19,42,19,23,0,0.4523809523809524,1.0,0.4523809523809524
10,clab-nebula-serf12,20,38,100,37,63,1,0.37,0.9736842105263158,0.36633663366336633
10,clab-nebula-serf12,25,71,100,66,34,5,0.66,0.9295774647887324,0.6285714285714286
10,clab-nebula-serf12,30,88,159,88,71,0,0.5534591194968553,1.0,0.5534591194968553
10,clab-nebula-serf12,35,102,159,102,57,0,0.6415094339622641,1.0,0.6415094339622641
10,clab-nebula-serf12,40,119,161,119,42,0,0.7391304347826086,1.0,0.7391304347826086
10,clab-nebula-serf12,45,121,161,121,40,0,0.7515527950310559,1.0,0.7515527950310559
10,clab-nebula-serf12,50,127,161,127,34,0,0.7888198757763976,1.0,0.7888198757763976
10,clab-nebula-serf12,55,153,161,153,8,0,0.9503105590062112,1.0,0.9503105590062112
10,clab-nebula-serf12,60,155,161,155,6,0,0.9627329192546584,1.0,0.9627329192546584
10,clab-nebula-serf19,5,0,0,0,0,0,0.0,0.0,0.0
10,clab-nebula-serf19,10,5,42,5,37,0,0.11904761904761904,1.0,0.11904761904761904
10,clab-nebula-serf19,15,23,42,22,20,1,0.5238095238095238,0.9565217391304348,0.5116279069767442
10,clab-nebula-serf19,20,44,100,43,57,1,0.43,0.9772727272727273,0.42574257425742573
10,clab-nebula-serf19,25,73,159,73,86,0,0.4591194968553459,1.0,0.4591194968553459
10,clab-nebula-serf19,30,90,159,90,69,0,0.5660377358490566,1.0,0.5660377358490566
10,clab-nebula-serf19,35,105,161,105,56,0,0.6521739130434783,1.0,0.6521739130434783
10,clab-nebula-serf19,40,120,161,120,41,0,0.7453416149068323,1.0,0.7453416149068323
10,clab-nebula-serf19,45,123,161,123,38,0,0.7639751552795031,1.0,0.7639751552795031
10,clab-nebula-serf19,50,142,161,142,19,0,0.8819875776397516,1.0,0.8819875776397516
10,clab-nebula-serf19,55,153,161,153,8,0,0.9503105590062112,1.0,0.9503105590062112
10,clab-nebula-serf19,60,157,161,157,4,0,0.9751552795031055,1.0,0.9751552795031055
10,clab-nebula-serf80,5,0,0,0,0,0,0.0,0.0,0.0
10,clab-nebula-serf80,10,14,159,14,145,0,0.0880503144654088,1.0,0.0880503144654088
10,clab-nebula-serf80,15,32,159,32,127,0,0.20125786163522014,1.0,0.20125786163522014
10,clab-nebula-serf80,20,55,159,55,104,0,0.34591194968553457,1.0,0.34591194968553457
10,clab-nebula-serf80,25,84,161,84,77,0,0.5217391304347826,1.0,0.5217391304347826
10,clab-nebula-serf80,30,110,161,110,51,0,0.6832298136645962,1.0,0.6832298136645962
10,clab-nebula-serf80,35,120,161,120,41,0,0.7453416149068323,1.0,0.7453416149068323
10,clab-nebula-serf80,40,127,161,127,34,0,0.7888198757763976,1.0,0.7888198757763976
10,clab-nebula-serf80,45,152,161,152,9,0,0.9440993788819876,1.0,0.9440993788819876
10,clab-nebula-serf80,50,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
10,clab-nebula-serf80,55,156,161,156,5,0,0.968944099378882,1.0,0.968944099378882
10,clab-nebula-serf80,60,159,161,159,2,0,0.9875776397515528,1.0,0.9875776397515528
10,clab-nebula-serf111,5,1,7,1,6,0,0.14285714285714285,1.0,0.14285714285714285
10,clab-nebula-serf111,10,7,8,6,2,1,0.75,0.8571428571428571,0.6666666666666666
10,clab-nebula-serf111,15,17,161,17,144,0,0.10559006211180125,1.0,0.10559006211180125
10,clab-nebula-serf111,20,47,161,47,114,0,0.2919254658385093,1.0,0.2919254658385093
10,clab-nebula-serf111,25,73,161,73,88,0,0.453416149068323,1.0,0.453416149068323
10,clab-nebula-serf111,30,111,161,111,50,0,0.6894409937888198,1.0,0.6894409937888198
10,clab-nebula-serf111,35,145,161,145,16,0,0.9006211180124224,1.0,0.9006211180124224
10,clab-nebula-serf111,40,150,161,150,11,0,0.9316770186335404,1.0,0.9316770186335404
10,clab-nebula-serf111,45,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
10,clab-nebula-serf111,50,158,161,158,3,0,0.9813664596273292,1.0,0.9813664596273292
10,clab-nebula-serf111,55,161,161,161,0,0,1.0,1.0,1.0
10,clab-nebula-serf111,60,161,161,161,0,0,1.0,1.0,1.0
10,clab-nebula-serf109,5,3,8,3,5,0,0.375,1.0,0.375
10,clab-nebula-serf109,10,8,9,8,1,0,0.8888888888888888,1.0,0.8888888888888888
10,clab-nebula-serf109,15,26,161,26,135,0,0.16149068322981366,1.0,0.16149068322981366
10,clab-nebula-serf109,20,58,161,58,103,0,0.36024844720496896,1.0,0.36024844720496896
10,clab-nebula-serf109,25,87,161,87,74,0,0.5403726708074534,1.0,0.5403726708074534
10,clab-nebula-serf109,30,130,161,130,31,0,0.8074534161490683,1.0,0.8074534161490683
10,clab-nebula-serf109,35,145,161,145,16,0,0.9006211180124224,1.0,0.9006211180124224
10,clab-nebula-serf109,40,153,161,153,8,0,0.9503105590062112,1.0,0.9503105590062112
10,clab-nebula-serf109,45,155,161,155,6,0,0.9627329192546584,1.0,0.9627329192546584
10,clab-nebula-serf109,50,159,161,159,2,0,0.9875776397515528,1.0,0.9875776397515528
10,clab-nebula-serf109,55,161,161,161,0,0,1.0,1.0,1.0
10,clab-nebula-serf109,60,161,161,161,0,0,1.0,1.0,1.0
10,clab-nebula-serf147,5,0,0,0,0,0,0.0,0.0,0.0
10,clab-nebula-serf147,10,0,0,0,0,0,0.0,0.0,0.0
10,clab-nebula-serf147,15,2,136,2,134,0,0.014705882352941176,1.0,0.014705882352941176
10,clab-nebula-serf147,20,12,136,12,124,0,0.08823529411764706,1.0,0.08823529411764706
10,clab-nebula-serf147,25,14,136,14,122,0,0.10294117647058823,1.0,0.10294117647058823
10,clab-nebula-serf147,30,27,161,27,134,0,0.16770186335403728,1.0,0.16770186335403728
10,clab-nebula-serf147,35,48,161,48,113,0,0.2981366459627329,1.0,0.2981366459627329
10,clab-nebula-serf147,40,59,161,59,102,0,0.36645962732919257,1.0,0.36645962732919257
10,clab-nebula-serf147,45,87,161,87,74,0,0.5403726708074534,1.0,0.5403726708074534
10,clab-nebula-serf147,50,120,161,120,41,0,0.7453416149068323,1.0,0.7453416149068323
10,clab-nebula-serf147,55,141,161,141,20,0,0.8757763975155279,1.0,0.8757763975155279
10,clab-nebula-serf147,60,152,161,152,9,0,0.9440993788819876,1.0,0.9440993788819876
10,clab-nebula-serf4,5,1,10,1,9,0,0.1,1.0,0.1
10,clab-nebula-serf4,10,2,10,2,8,0,0.2,1.0,0.2
10,clab-nebula-serf4,15,9,12,9,3,0,0.75,1.0,0.75
10,clab-nebula-serf4,20,16,42,16,26,0,0.38095238095238093,1.0,0.38095238095238093
10,clab-nebula-serf4,25,23,42,23,19,0,0.5476190476190477,1.0,0.5476190476190477
10,clab-nebula-serf4,30,47,100,45,55,2,0.45,0.9574468085106383,0.4411764705882353
10,clab-nebula-serf4,35,82,159,82,77,0,0.5157232704402516,1.0,0.5157232704402516
10,clab-nebula-serf4,40,92,159,92,67,0,0.5786163522012578,1.0,0.5786163522012578
10,clab-nebula-serf4,45,109,161,109,52,0,0.6770186335403726,1.0,0.6770186335403726
10,clab-nebula-serf4,50,120,161,120,41,0,0.7453416149068323,1.0,0.7453416149068323
10,clab-nebula-serf4,55,123,161,123,38,0,0.7639751552795031,1.0,0.7639751552795031
10,clab-nebula-serf4,60,141,161,141,20,0,0.8757763975155279,1.0,0.8757763975155279
10,clab-nebula-serf100,5,6,5,5,0,1,1.0,0.8333333333333334,0.8333333333333334
10,clab-nebula-serf100,10,7,102,7,95,0,0.06862745098039216,1.0,0.06862745098039216
10,clab-nebula-serf100,15,8,102,8,94,0,0.0784313725490196,1.0,0.0784313725490196
10,clab-nebula-serf100,20,14,131,14,117,0,0.10687022900763359,1.0,0.10687022900763359
10,clab-nebula-serf100,25,25,156,25,131,0,0.16025641025641027,1.0,0.16025641025641027
10,clab-nebula-serf100,30,59,161,59,102,0,0.36645962732919257,1.0,0.36645962732919257
10,clab-nebula-serf100,35,89,161,89,72,0,0.5527950310559007,1.0,0.5527950310559007
10,clab-nebula-serf100,40,137,161,137,24,0,0.8509316770186336,1.0,0.8509316770186336
10,clab-nebula-serf100,45,150,161,150,11,0,0.9316770186335404,1.0,0.9316770186335404
10,clab-nebula-serf100,50,159,161,159,2,0,0.9875776397515528,1.0,0.9875776397515528
10,clab-nebula-serf100,55,160,161,160,1,0,0.9937888198757764,1.0,0.9937888198757764
10,clab-nebula-serf100,60,161,161,161,0,0,1.0,1.0,1.0
10,clab-nebula-serf75,5,0,0,0,0,0,0.0,0.0,0.0
10,clab-nebula-serf75,10,7,16,6,10,1,0.375,0.8571428571428571,0.35294117647058826
10,clab-nebula-serf75,15,26,159,26,133,0,0.16352201257861634,1.0,0.16352201257861634
10,clab-nebula-serf75,20,41,159,41,118,0,0.2578616352201258,1.0,0.2578616352201258
10,clab-nebula-serf75,25,76,161,76,85,0,0.4720496894409938,1.0,0.4720496894409938
10,clab-nebula-serf75,30,100,161,100,61,0,0.6211180124223602,1.0,0.6211180124223602
10,clab-nebula-serf75,35,115,161,115,46,0,0.7142857142857143,1.0,0.7142857142857143
10,clab-nebula-serf75,40,122,161,122,39,0,0.7577639751552795,1.0,0.7577639751552795
10,clab-nebula-serf75,45,135,161,135,26,0,0.8385093167701864,1.0,0.8385093167701864
10,clab-nebula-serf75,50,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
10,clab-nebula-serf75,55,155,161,155,6,0,0.9627329192546584,1.0,0.9627329192546584
10,clab-nebula-serf75,60,158,161,158,3,0,0.9813664596273292,1.0,0.9813664596273292
10,clab-nebula-serf89,5,3,10,3,7,0,0.3,1.0,0.3
10,clab-nebula-serf89,10,3,10,3,7,0,0.3,1.0,0.3
10,clab-nebula-serf89,15,8,10,7,3,1,0.7,0.875,0.6363636363636364
10,clab-nebula-serf89,20,18,72,17,55,1,0.2361111111111111,0.9444444444444444,0.2328767123287671
10,clab-nebula-serf89,25,41,151,41,110,0,0.271523178807947,1.0,0.271523178807947
10,clab-nebula-serf89,30,71,151,71,80,0,0.47019867549668876,1.0,0.47019867549668876
10,clab-nebula-serf89,35,97,151,97,54,0,0.6423841059602649,1.0,0.6423841059602649
10,clab-nebula-serf89,40,119,151,119,32,0,0.7880794701986755,1.0,0.7880794701986755
10,clab-nebula-serf89,45,127,151,127,24,0,0.8410596026490066,1.0,0.8410596026490066
10,clab-nebula-serf89,50,137,161,137,24,0,0.8509316770186336,1.0,0.8509316770186336
10,clab-nebula-serf89,55,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
10,clab-nebula-serf89,60,158,161,158,3,0,0.9813664596273292,1.0,0.9813664596273292
10,clab-nebula-serf101,5,4,5,4,1,0,0.8,1.0,0.8
10,clab-nebula-serf101,10,7,102,7,95,0,0.06862745098039216,1.0,0.06862745098039216
10,clab-nebula-serf101,15,7,102,7,95,0,0.06862745098039216,1.0,0.06862745098039216
10,clab-nebula-serf101,20,10,102,10,92,0,0.09803921568627451,1.0,0.09803921568627451
10,clab-nebula-serf101,25,22,116,21,95,1,0.1810344827586207,0.9545454545454546,0.1794871794871795
10,clab-nebula-serf101,30,47,161,47,114,0,0.2919254658385093,1.0,0.2919254658385093
10,clab-nebula-serf101,35,79,161,79,82,0,0.4906832298136646,1.0,0.4906832298136646
10,clab-nebula-serf101,40,131,161,131,30,0,0.8136645962732919,1.0,0.8136645962732919
10,clab-nebula-serf101,45,148,161,148,13,0,0.9192546583850931,1.0,0.9192546583850931
10,clab-nebula-serf101,50,157,161,157,4,0,0.9751552795031055,1.0,0.9751552795031055
10,clab-nebula-serf101,55,160,161,160,1,0,0.9937888198757764,1.0,0.9937888198757764
10,clab-nebula-serf101,60,161,161,161,0,0,1.0,1.0,1.0
10,clab-nebula-serf105,5,1,10,1,9,0,0.1,1.0,0.1
10,clab-nebula-serf105,10,3,10,3,7,0,0.3,1.0,0.3
10,clab-nebula-serf105,15,8,11,8,3,0,0.7272727272727273,1.0,0.7272727272727273
10,clab-nebula-serf105,20,25,161,25,136,0,0.15527950310559005,1.0,0.15527950310559005
10,clab-nebula-serf105,25,54,161,54,107,0,0.33540372670807456,1.0,0.33540372670807456
10,clab-nebula-serf105,30,86,161,86,75,0,0.5341614906832298,1.0,0.5341614906832298
10,clab-nebula-serf105,35,123,161,123,38,0,0.7639751552795031,1.0,0.7639751552795031
10,clab-nebula-serf105,40,145,161,145,16,0,0.9006211180124224,1.0,0.9006211180124224
10,clab-nebula-serf105,45,153,161,153,8,0,0.9503105590062112,1.0,0.9503105590062112
10,clab-nebula-serf105,50,155,161,155,6,0,0.9627329192546584,1.0,0.9627329192546584
10,clab-nebula-serf105,55,160,161,160,1,0,0.9937888198757764,1.0,0.9937888198757764
10,clab-nebula-serf105,60,161,161,161,0,0,1.0,1.0,1.0
10,clab-nebula-serf65,5,0,0,0,0,0,0.0,0.0,0.0
10,clab-nebula-serf65,10,0,0,0,0,0,0.0,0.0,0.0
10,clab-nebula-serf65,15,0,0,0,0,0,0.0,0.0,0.0
10,clab-nebula-serf65,20,23,158,22,136,1,0.13924050632911392,0.9565217391304348,0.13836477987421383
10,clab-nebula-serf65,25,62,158,61,97,1,0.3860759493670886,0.9838709677419355,0.3836477987421384
10,clab-nebula-serf65,30,95,161,95,66,0,0.5900621118012422,1.0,0.5900621118012422
10,clab-nebula-serf65,35,115,161,115,46,0,0.7142857142857143,1.0,0.7142857142857143
10,clab-nebula-serf65,40,122,161,122,39,0,0.7577639751552795,1.0,0.7577639751552795
10,clab-nebula-serf65,45,126,161,126,35,0,0.782608695652174,1.0,0.782608695652174
10,clab-nebula-serf65,50,152,161,152,9,0,0.9440993788819876,1.0,0.9440993788819876
10,clab-nebula-serf65,55,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
10,clab-nebula-serf65,60,155,161,155,6,0,0.9627329192546584,1.0,0.9627329192546584
10,clab-nebula-serf68,5,0,0,0,0,0,0.0,0.0,0.0
10,clab-nebula-serf68,10,5,16,5,11,0,0.3125,1.0,0.3125
10,clab-nebula-serf68,15,27,159,27,132,0,0.16981132075471697,1.0,0.16981132075471697
10,clab-nebula-serf68,20,42,159,42,117,0,0.2641509433962264,1.0,0.2641509433962264
10,clab-nebula-serf68,25,79,161,79,82,0,0.4906832298136646,1.0,0.4906832298136646
10,clab-nebula-serf68,30,103,161,103,58,0,0.639751552795031,1.0,0.639751552795031
10,clab-nebula-serf68,35,116,161,116,45,0,0.7204968944099379,1.0,0.7204968944099379
10,clab-nebula-serf68,40,122,161,122,39,0,0.7577639751552795,1.0,0.7577639751552795
10,clab-nebula-serf68,45,135,161,135,26,0,0.8385093167701864,1.0,0.8385093167701864
10,clab-nebula-serf68,50,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
10,clab-nebula-serf68,55,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
10,clab-nebula-serf68,60,158,161,158,3,0,0.9813664596273292,1.0,0.9813664596273292
10,clab-nebula-serf94,5,2,4,1,3,1,0.25,0.5,0.2
10,clab-nebula-serf94,10,17,72,16,56,1,0.2222222222222222,0.9411764705882353,0.2191780821917808
10,clab-nebula-serf94,15,36,125,34,91,2,0.272,0.9444444444444444,0.2677165354330709
10,clab-nebula-serf94,20,57,138,56,82,1,0.4057971014492754,0.9824561403508771,0.4028776978417266
10,clab-nebula-serf94,25,81,151,81,70,0,0.5364238410596026,1.0,0.5364238410596026
10,clab-nebula-serf94,30,105,151,105,46,0,0.695364238410596,1.0,0.695364238410596
10,clab-nebula-serf94,35,119,151,119,32,0,0.7880794701986755,1.0,0.7880794701986755
10,clab-nebula-serf94,40,129,161,129,32,0,0.8012422360248447,1.0,0.8012422360248447
10,clab-nebula-serf94,45,145,161,145,16,0,0.9006211180124224,1.0,0.9006211180124224
10,clab-nebula-serf94,50,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
10,clab-nebula-serf94,55,157,161,157,4,0,0.9751552795031055,1.0,0.9751552795031055
10,clab-nebula-serf94,60,161,161,161,0,0,1.0,1.0,1.0
10,clab-nebula-serf103,5,7,102,7,95,0,0.06862745098039216,1.0,0.06862745098039216
10,clab-nebula-serf103,10,7,102,7,95,0,0.06862745098039216,1.0,0.06862745098039216
10,clab-nebula-serf103,15,8,102,8,94,0,0.0784313725490196,1.0,0.0784313725490196
10,clab-nebula-serf103,20,16,102,14,88,2,0.13725490196078433,0.875,0.1346153846153846
10,clab-nebula-serf103,25,27,156,27,129,0,0.17307692307692307,1.0,0.17307692307692307
10,clab-nebula-serf103,30,63,161,63,98,0,0.391304347826087,1.0,0.391304347826087
10,clab-nebula-serf103,35,102,161,102,59,0,0.6335403726708074,1.0,0.6335403726708074
10,clab-nebula-serf103,40,140,161,140,21,0,0.8695652173913043,1.0,0.8695652173913043
10,clab-nebula-serf103,45,150,161,150,11,0,0.9316770186335404,1.0,0.9316770186335404
10,clab-nebula-serf103,50,159,161,159,2,0,0.9875776397515528,1.0,0.9875776397515528
10,clab-nebula-serf103,55,161,161,161,0,0,1.0,1.0,1.0
10,clab-nebula-serf103,60,161,161,161,0,0,1.0,1.0,1.0
10,clab-nebula-serf117,5,0,0,0,0,0,0.0,0.0,0.0
10,clab-nebula-serf117,10,0,0,0,0,0,0.0,0.0,0.0
10,clab-nebula-serf117,15,0,0,0,0,0,0.0,0.0,0.0
10,clab-nebula-serf117,20,0,0,0,0,0,0.0,0.0,0.0
10,clab-nebula-serf117,25,1,78,1,77,0,0.01282051282051282,1.0,0.01282051282051282
10,clab-nebula-serf117,30,3,78,3,75,0,0.038461538461538464,1.0,0.038461538461538464
10,clab-nebula-serf117,35,3,78,3,75,0,0.038461538461538464,1.0,0.038461538461538464
10,clab-nebula-serf117,40,3,78,3,75,0,0.038461538461538464,1.0,0.038461538461538464
10,clab-nebula-serf117,45,10,151,10,141,0,0.06622516556291391,1.0,0.06622516556291391
10,clab-nebula-serf117,50,21,151,21,130,0,0.1390728476821192,1.0,0.1390728476821192
10,clab-nebula-serf117,55,45,85,41,44,4,0.4823529411764706,0.9111111111111111,0.4606741573033708
10,clab-nebula-serf117,60,68,151,68,83,0,0.4503311258278146,1.0,0.4503311258278146
10,clab-nebula-serf127,5,0,0,0,0,0,0.0,0.0,0.0
10,clab-nebula-serf127,10,4,161,4,157,0,0.024844720496894408,1.0,0.024844720496894408
10,clab-nebula-serf127,15,13,161,13,148,0,0.08074534161490683,1.0,0.08074534161490683
10,clab-nebula-serf127,20,46,161,46,115,0,0.2857142857142857,1.0,0.2857142857142857
10,clab-nebula-serf127,25,60,161,60,101,0,0.37267080745341613,1.0,0.37267080745341613
10,clab-nebula-serf127,30,92,161,92,69,0,0.5714285714285714,1.0,0.5714285714285714
10,clab-nebula-serf127,35,122,161,122,39,0,0.7577639751552795,1.0,0.7577639751552795
