hilbert_order,q_node,t,gt,found,tp,fp,fn,precision,recall,jaccard
2,clab-nebula-serf35,5,0,0,0,0,0,0,0,0
2,clab-nebula-serf35,10,1,0,0,0,1,0,0,0
2,clab-nebula-serf35,15,7,0,0,0,7,0,0.0,0.0
2,clab-nebula-serf35,20,26,0,0,0,26,0,0.0,0.0
2,clab-nebula-serf35,25,63,24,20,4,43,0.8333333333333334,0.31746031746031744,0.29850746268656714
2,clab-nebula-serf35,30,85,24,23,1,62,0.9583333333333334,0.27058823529411763,0.26744186046511625
2,clab-nebula-serf35,35,95,70,68,2,27,0.9714285714285714,0.7157894736842105,0.7010309278350515
2,clab-nebula-serf35,40,111,70,70,0,41,1.0,0.6306306306306306,0.6306306306306306
2,clab-nebula-serf35,45,121,71,54,17,67,0.7605633802816901,0.4462809917355372,0.391304347826087
2,clab-nebula-serf35,50,124,67,52,15,72,0.7761194029850746,0.41935483870967744,0.37410071942446044
2,clab-nebula-serf35,55,145,66,62,4,83,0.9393939393939394,0.42758620689655175,0.4161073825503356
2,clab-nebula-serf35,60,154,66,66,0,88,1.0,0.42857142857142855,0.42857142857142855
2,clab-nebula-serf40,5,0,0,0,0,0,0,0,0
2,clab-nebula-serf40,10,1,0,0,0,1,0,0,0
2,clab-nebula-serf40,15,11,0,0,0,11,0,0.0,0.0
2,clab-nebula-serf40,20,35,0,0,0,35,0,0.0,0.0
2,clab-nebula-serf40,25,71,23,20,3,51,0.8695652173913043,0.28169014084507044,0.2702702702702703
2,clab-nebula-serf40,30,87,27,25,2,62,0.9259259259259259,0.28735632183908044,0.2808988764044944
2,clab-nebula-serf40,35,98,69,67,2,31,0.9710144927536232,0.6836734693877551,0.67
2,clab-nebula-serf40,40,118,115,111,4,7,0.9652173913043478,0.940677966101695,0.9098360655737705
2,clab-nebula-serf40,45,122,71,55,16,67,0.7746478873239436,0.45081967213114754,0.39855072463768115
2,clab-nebula-serf40,50,126,67,53,14,73,0.7910447761194029,0.42063492063492064,0.37857142857142856
2,clab-nebula-serf40,55,153,66,66,0,87,1.0,0.43137254901960786,0.43137254901960786
2,clab-nebula-serf40,60,154,66,66,0,88,1.0,0.42857142857142855,0.42857142857142855
2,clab-nebula-serf144,5,0,0,0,0,0,0,0,0
2,clab-nebula-serf144,10,0,0,0,0,0,0,0,0
2,clab-nebula-serf144,15,7,0,0,0,7,0,0.0,0.0
2,clab-nebula-serf144,20,12,0,0,0,12,0,0.0,0.0
2,clab-nebula-serf144,25,23,45,3,42,20,0.06666666666666667,0.13043478260869565,0.046153846153846156
2,clab-nebula-serf144,30,55,101,31,70,24,0.3069306930693069,0.5636363636363636,0.248
2,clab-nebula-serf144,35,60,101,36,65,24,0.3564356435643564,0.6,0.288
2,clab-nebula-serf144,40,95,127,71,56,24,0.5590551181102362,0.7473684210526316,0.47019867549668876
2,clab-nebula-serf144,45,126,135,102,33,24,0.7555555555555555,0.8095238095238095,0.6415094339622641
2,clab-nebula-serf144,50,141,135,117,18,24,0.8666666666666667,0.8297872340425532,0.7358490566037735
2,clab-nebula-serf144,55,151,67,60,7,91,0.8955223880597015,0.3973509933774834,0.379746835443038
2,clab-nebula-serf144,60,155,67,62,5,93,0.9253731343283582,0.4,0.3875
2,clab-nebula-serf152,5,0,0,0,0,0,0,0,0
2,clab-nebula-serf152,10,1,0,0,0,1,0,0.0,0.0
2,clab-nebula-serf152,15,11,0,0,0,11,0,0.0,0.0
2,clab-nebula-serf152,20,14,37,0,37,14,0.0,0.0,0.0
2,clab-nebula-serf152,25,24,63,9,54,15,0.14285714285714285,0.375,0.11538461538461539
2,clab-nebula-serf152,30,47,82,47,35,0,0.573170731707317,1.0,0.573170731707317
2,clab-nebula-serf152,35,60,126,35,91,25,0.2777777777777778,0.5833333333333334,0.23178807947019867
2,clab-nebula-serf152,40,89,133,64,69,25,0.48120300751879697,0.7191011235955056,0.4050632911392405
2,clab-nebula-serf152,45,122,133,97,36,25,0.7293233082706767,0.7950819672131147,0.6139240506329114
2,clab-nebula-serf152,50,143,133,118,15,25,0.8872180451127819,0.8251748251748252,0.7468354430379747
2,clab-nebula-serf152,55,152,134,127,7,25,0.9477611940298507,0.8355263157894737,0.7987421383647799
2,clab-nebula-serf152,60,156,161,156,5,0,0.968944099378882,1.0,0.968944099378882
2,clab-nebula-serf162,5,0,0,0,0,0,0,0,0
2,clab-nebula-serf162,10,0,0,0,0,0,0,0,0
2,clab-nebula-serf162,15,5,0,0,0,5,0,0.0,0.0
2,clab-nebula-serf162,20,5,16,0,16,5,0.0,0.0,0.0
2,clab-nebula-serf162,25,5,16,0,16,5,0.0,0.0,0.0
2,clab-nebula-serf162,30,9,18,3,15,6,0.16666666666666666,0.3333333333333333,0.125
2,clab-nebula-serf162,35,20,57,13,44,7,0.22807017543859648,0.65,0.203125
2,clab-nebula-serf162,40,35,100,18,82,17,0.18,0.5142857142857142,0.15384615384615385
2,clab-nebula-serf162,45,40,126,23,103,17,0.18253968253968253,0.575,0.16083916083916083
2,clab-nebula-serf162,50,54,126,29,97,25,0.23015873015873015,0.5370370370370371,0.19205298013245034
2,clab-nebula-serf162,55,74,133,49,84,25,0.3684210526315789,0.6621621621621622,0.310126582278481
2,clab-nebula-serf162,60,113,133,88,45,25,0.6616541353383458,0.7787610619469026,0.5569620253164557
2,clab-nebula-serf41,5,0,0,0,0,0,0,0,0
2,clab-nebula-serf41,10,0,0,0,0,0,0,0,0
2,clab-nebula-serf41,15,1,0,0,0,1,0,0,0
2,clab-nebula-serf41,20,14,0,0,0,14,0,0.0,0.0
2,clab-nebula-serf41,25,40,0,0,0,40,0,0.0,0.0
2,clab-nebula-serf41,30,74,23,20,3,54,0.8695652173913043,0.2702702702702703,0.2597402597402597
2,clab-nebula-serf41,35,89,27,26,1,63,0.9629629629629629,0.29213483146067415,0.28888888888888886
2,clab-nebula-serf41,40,99,70,68,2,31,0.9714285714285714,0.6868686868686869,0.6732673267326733
2,clab-nebula-serf41,45,118,71,51,20,67,0.7183098591549296,0.4322033898305085,0.3695652173913043
2,clab-nebula-serf41,50,121,67,50,17,71,0.746268656716418,0.4132231404958678,0.36231884057971014
2,clab-nebula-serf41,55,126,67,53,14,73,0.7910447761194029,0.42063492063492064,0.37857142857142856
2,clab-nebula-serf41,60,153,66,66,0,87,1.0,0.43137254901960786,0.43137254901960786
2,clab-nebula-serf72,5,1,0,0,0,1,0,0,0
2,clab-nebula-serf72,10,16,0,0,0,16,0,0.0,0.0
2,clab-nebula-serf72,15,31,0,0,0,31,0,0.0,0.0
2,clab-nebula-serf72,20,54,28,23,5,31,0.8214285714285714,0.42592592592592593,0.3898305084745763
2,clab-nebula-serf72,25,84,28,27,1,57,0.9642857142857143,0.32142857142857145,0.3176470588235294
2,clab-nebula-serf72,30,110,82,77,5,33,0.9390243902439024,0.7,0.6695652173913044
2,clab-nebula-serf72,35,121,66,49,17,72,0.7424242424242424,0.4049586776859504,0.35507246376811596
2,clab-nebula-serf72,40,125,66,52,14,73,0.7878787878787878,0.416,0.37410071942446044
2,clab-nebula-serf72,45,150,65,63,2,87,0.9692307692307692,0.42,0.4144736842105263
2,clab-nebula-serf72,50,154,65,65,0,89,1.0,0.42207792207792205,0.42207792207792205
2,clab-nebula-serf72,55,158,161,158,3,0,0.9813664596273292,1.0,0.9813664596273292
2,clab-nebula-serf72,60,161,161,161,0,0,1.0,1.0,1.0
2,clab-nebula-serf141,5,0,0,0,0,0,0,0,0
2,clab-nebula-serf141,10,0,0,0,0,0,0,0,0
2,clab-nebula-serf141,15,0,0,0,0,0,0,0,0
2,clab-nebula-serf141,20,14,0,0,0,14,0,0.0,0.0
2,clab-nebula-serf141,25,14,11,11,0,3,1.0,0.7857142857142857,0.7857142857142857
2,clab-nebula-serf141,30,26,11,11,0,15,1.0,0.4230769230769231,0.4230769230769231
2,clab-nebula-serf141,35,43,105,26,79,17,0.24761904761904763,0.6046511627906976,0.21311475409836064
2,clab-nebula-serf141,40,59,101,38,63,21,0.37623762376237624,0.6440677966101694,0.3114754098360656
2,clab-nebula-serf141,45,90,106,66,40,24,0.6226415094339622,0.7333333333333333,0.5076923076923077
2,clab-nebula-serf141,50,116,134,92,42,24,0.6865671641791045,0.7931034482758621,0.5822784810126582
2,clab-nebula-serf141,55,137,134,113,21,24,0.8432835820895522,0.8248175182481752,0.7151898734177216
2,clab-nebula-serf141,60,149,66,61,5,88,0.9242424242424242,0.40939597315436244,0.3961038961038961
2,clab-nebula-serf25,5,0,0,0,0,0,0,0,0
2,clab-nebula-serf25,10,4,0,0,0,4,0,0,0
2,clab-nebula-serf25,15,12,0,0,0,12,0,0.0,0.0
2,clab-nebula-serf25,20,28,0,0,0,28,0,0.0,0.0
2,clab-nebula-serf25,25,44,30,19,11,25,0.6333333333333333,0.4318181818181818,0.34545454545454546
2,clab-nebula-serf25,30,81,49,46,3,35,0.9387755102040817,0.5679012345679012,0.5476190476190477
2,clab-nebula-serf25,35,93,70,68,2,25,0.9714285714285714,0.7311827956989247,0.7157894736842105
2,clab-nebula-serf25,40,102,70,70,0,32,1.0,0.6862745098039216,0.6862745098039216
2,clab-nebula-serf25,45,119,71,52,19,67,0.7323943661971831,0.4369747899159664,0.37681159420289856
2,clab-nebula-serf25,50,124,67,52,15,72,0.7761194029850746,0.41935483870967744,0.37410071942446044
2,clab-nebula-serf25,55,127,66,52,14,75,0.7878787878787878,0.4094488188976378,0.36879432624113473
2,clab-nebula-serf25,60,154,66,66,0,88,1.0,0.42857142857142855,0.42857142857142855
2,clab-nebula-serf50,5,3,0,0,0,3,0,0,0
2,clab-nebula-serf50,10,8,0,0,0,8,0,0.0,0.0
2,clab-nebula-serf50,15,23,0,0,0,23,0,0.0,0.0
2,clab-nebula-serf50,20,41,24,14,10,27,0.5833333333333334,0.34146341463414637,0.27450980392156865
2,clab-nebula-serf50,25,81,64,58,6,23,0.90625,0.7160493827160493,0.6666666666666666
2,clab-nebula-serf50,30,93,70,64,6,29,0.9142857142857143,0.6881720430107527,0.6464646464646465
2,clab-nebula-serf50,35,118,115,111,4,7,0.9652173913043478,0.940677966101695,0.9098360655737705
2,clab-nebula-serf50,40,122,71,55,16,67,0.7746478873239436,0.45081967213114754,0.39855072463768115
2,clab-nebula-serf50,45,125,67,52,15,73,0.7761194029850746,0.416,0.37142857142857144
2,clab-nebula-serf50,50,153,66,65,1,88,0.9848484848484849,0.42483660130718953,0.42207792207792205
2,clab-nebula-serf50,55,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
2,clab-nebula-serf50,60,156,161,156,5,0,0.968944099378882,1.0,0.968944099378882
2,clab-nebula-serf51,5,1,0,0,0,1,0,0,0
2,clab-nebula-serf51,10,9,0,0,0,9,0,0,0
2,clab-nebula-serf51,15,24,0,0,0,24,0,0.0,0.0
2,clab-nebula-serf51,20,64,23,19,4,45,0.8260869565217391,0.296875,0.27941176470588236
2,clab-nebula-serf51,25,83,27,24,3,59,0.8888888888888888,0.2891566265060241,0.27906976744186046
2,clab-nebula-serf51,30,97,43,43,0,54,1.0,0.44329896907216493,0.44329896907216493
2,clab-nebula-serf51,35,118,71,51,20,67,0.7183098591549296,0.4322033898305085,0.3695652173913043
2,clab-nebula-serf51,40,121,67,50,17,71,0.746268656716418,0.4132231404958678,0.36231884057971014
2,clab-nebula-serf51,45,126,66,52,14,74,0.7878787878787878,0.4126984126984127,0.37142857142857144
2,clab-nebula-serf51,50,152,66,65,1,87,0.9848484848484849,0.4276315789473684,0.42483660130718953
2,clab-nebula-serf51,55,154,66,66,0,88,1.0,0.42857142857142855,0.42857142857142855
2,clab-nebula-serf51,60,157,161,157,4,0,0.9751552795031055,1.0,0.9751552795031055
2,clab-nebula-serf66,5,0,0,0,0,0,0,0,0
2,clab-nebula-serf66,10,4,0,0,0,4,0,0,0
2,clab-nebula-serf66,15,27,0,0,0,27,0,0.0,0.0
2,clab-nebula-serf66,20,44,2,0,2,44,0.0,0.0,0.0
2,clab-nebula-serf66,25,79,28,27,1,52,0.9642857142857143,0.34177215189873417,0.3375
2,clab-nebula-serf66,30,106,44,41,3,65,0.9318181818181818,0.3867924528301887,0.3761467889908257
2,clab-nebula-serf66,35,116,82,81,1,35,0.9878048780487805,0.6982758620689655,0.6923076923076923
2,clab-nebula-serf66,40,123,66,50,16,73,0.7575757575757576,0.4065040650406504,0.3597122302158273
2,clab-nebula-serf66,45,136,65,61,4,75,0.9384615384615385,0.4485294117647059,0.4357142857142857
2,clab-nebula-serf66,50,154,65,65,0,89,1.0,0.42207792207792205,0.42207792207792205
2,clab-nebula-serf66,55,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
2,clab-nebula-serf66,60,158,161,158,3,0,0.9813664596273292,1.0,0.9813664596273292
2,clab-nebula-serf86,5,3,0,0,0,3,0,0.0,0.0
2,clab-nebula-serf86,10,4,0,0,0,4,0,0.0,0.0
2,clab-nebula-serf86,15,11,3,3,0,8,1.0,0.2727272727272727,0.2727272727272727
2,clab-nebula-serf86,20,29,3,3,0,26,1.0,0.10344827586206896,0.10344827586206896
2,clab-nebula-serf86,25,56,27,24,3,32,0.8888888888888888,0.42857142857142855,0.4067796610169492
2,clab-nebula-serf86,30,85,41,38,3,47,0.926829268292683,0.4470588235294118,0.4318181818181818
2,clab-nebula-serf86,35,115,104,84,20,31,0.8076923076923077,0.7304347826086957,0.6222222222222222
2,clab-nebula-serf86,40,120,66,48,18,72,0.7272727272727273,0.4,0.34782608695652173
2,clab-nebula-serf86,45,134,66,62,4,72,0.9393939393939394,0.4626865671641791,0.4492753623188406
2,clab-nebula-serf86,50,145,66,66,0,79,1.0,0.45517241379310347,0.45517241379310347
2,clab-nebula-serf86,55,155,66,66,0,89,1.0,0.4258064516129032,0.4258064516129032
2,clab-nebula-serf86,60,160,161,160,1,0,0.9937888198757764,1.0,0.9937888198757764
2,clab-nebula-serf90,5,2,0,0,0,2,0,0,0
2,clab-nebula-serf90,10,9,0,0,0,9,0,0.0,0.0
2,clab-nebula-serf90,15,30,4,2,2,28,0.5,0.06666666666666667,0.0625
2,clab-nebula-serf90,20,49,4,4,0,45,1.0,0.08163265306122448,0.08163265306122448
2,clab-nebula-serf90,25,78,27,26,1,52,0.9629629629629629,0.3333333333333333,0.3291139240506329
2,clab-nebula-serf90,30,101,43,40,3,61,0.9302325581395349,0.39603960396039606,0.38461538461538464
2,clab-nebula-serf90,35,119,103,85,18,34,0.8252427184466019,0.7142857142857143,0.6204379562043796
2,clab-nebula-serf90,40,122,67,51,16,71,0.7611940298507462,0.4180327868852459,0.3695652173913043
2,clab-nebula-serf90,45,137,66,63,3,74,0.9545454545454546,0.45985401459854014,0.45
2,clab-nebula-serf90,50,154,66,66,0,88,1.0,0.42857142857142855,0.42857142857142855
2,clab-nebula-serf90,55,155,161,155,6,0,0.9627329192546584,1.0,0.9627329192546584
2,clab-nebula-serf90,60,159,161,159,2,0,0.9875776397515528,1.0,0.9875776397515528
2,clab-nebula-serf143,5,0,0,0,0,0,0,0,0
2,clab-nebula-serf143,10,0,0,0,0,0,0,0,0
2,clab-nebula-serf143,15,1,0,0,0,1,0,0,0
2,clab-nebula-serf143,20,2,0,0,0,2,0,0.0,0.0
2,clab-nebula-serf143,25,7,0,0,0,7,0,0.0,0.0
2,clab-nebula-serf143,30,13,0,0,0,13,0,0.0,0.0
2,clab-nebula-serf143,35,32,62,21,41,11,0.3387096774193548,0.65625,0.2876712328767123
2,clab-nebula-serf143,40,56,101,32,69,24,0.31683168316831684,0.5714285714285714,0.256
2,clab-nebula-serf143,45,66,101,42,59,24,0.4158415841584158,0.6363636363636364,0.336
2,clab-nebula-serf143,50,103,127,79,48,24,0.6220472440944882,0.7669902912621359,0.5231788079470199
2,clab-nebula-serf143,55,130,135,106,29,24,0.7851851851851852,0.8153846153846154,0.6666666666666666
2,clab-nebula-serf143,60,145,135,121,14,24,0.8962962962962963,0.8344827586206897,0.7610062893081762
2,clab-nebula-serf7,5,1,0,0,0,1,0,0,0
2,clab-nebula-serf7,10,9,0,0,0,9,0,0.0,0.0
2,clab-nebula-serf7,15,19,0,0,0,19,0,0.0,0.0
2,clab-nebula-serf7,20,33,39,25,14,8,0.6410256410256411,0.7575757575757576,0.5319148936170213
2,clab-nebula-serf7,25,67,41,34,7,33,0.8292682926829268,0.5074626865671642,0.4594594594594595
2,clab-nebula-serf7,30,86,51,50,1,36,0.9803921568627451,0.5813953488372093,0.5747126436781609
2,clab-nebula-serf7,35,99,50,50,0,49,1.0,0.5050505050505051,0.5050505050505051
2,clab-nebula-serf7,40,117,68,47,21,70,0.6911764705882353,0.4017094017094017,0.34057971014492755
2,clab-nebula-serf7,45,120,66,48,18,72,0.7272727272727273,0.4,0.34782608695652173
2,clab-nebula-serf7,50,124,66,51,15,73,0.7727272727272727,0.4112903225806452,0.3669064748201439
2,clab-nebula-serf7,55,151,66,64,2,87,0.9696969696969697,0.423841059602649,0.41830065359477125
2,clab-nebula-serf7,60,156,161,156,5,0,0.968944099378882,1.0,0.968944099378882
2,clab-nebula-serf37,5,2,0,0,0,2,0,0,0
2,clab-nebula-serf37,10,8,0,0,0,8,0,0.0,0.0
2,clab-nebula-serf37,15,29,0,0,0,29,0,0.0,0.0
2,clab-nebula-serf37,20,65,24,21,3,44,0.875,0.3230769230769231,0.3088235294117647
2,clab-nebula-serf37,25,85,29,28,1,57,0.9655172413793104,0.32941176470588235,0.32558139534883723
2,clab-nebula-serf37,30,96,70,69,1,27,0.9857142857142858,0.71875,0.711340206185567
2,clab-nebula-serf37,35,111,70,70,0,41,1.0,0.6306306306306306,0.6306306306306306
2,clab-nebula-serf37,40,121,71,54,17,67,0.7605633802816901,0.4462809917355372,0.391304347826087
2,clab-nebula-serf37,45,124,67,52,15,72,0.7761194029850746,0.41935483870967744,0.37410071942446044
2,clab-nebula-serf37,50,146,66,63,3,83,0.9545454545454546,0.4315068493150685,0.4228187919463087
2,clab-nebula-serf37,55,154,66,66,0,88,1.0,0.42857142857142855,0.42857142857142855
2,clab-nebula-serf37,60,156,161,156,5,0,0.968944099378882,1.0,0.968944099378882
2,clab-nebula-serf43,5,0,0,0,0,0,0,0,0
2,clab-nebula-serf43,10,5,0,0,0,5,0,0,0
2,clab-nebula-serf43,15,13,0,0,0,13,0,0.0,0.0
2,clab-nebula-serf43,20,27,0,0,0,27,0,0.0,0.0
2,clab-nebula-serf43,25,52,24,14,10,38,0.5833333333333334,0.2692307692307692,0.22580645161290322
2,clab-nebula-serf43,30,82,64,59,5,23,0.921875,0.7195121951219512,0.6781609195402298
2,clab-nebula-serf43,35,98,70,68,2,30,0.9714285714285714,0.6938775510204082,0.68
2,clab-nebula-serf43,40,119,115,112,3,7,0.9739130434782609,0.9411764705882353,0.9180327868852459
2,clab-nebula-serf43,45,124,71,56,15,68,0.7887323943661971,0.45161290322580644,0.4028776978417266
2,clab-nebula-serf43,50,126,67,52,15,74,0.7761194029850746,0.4126984126984127,0.36879432624113473
2,clab-nebula-serf43,55,154,66,66,0,88,1.0,0.42857142857142855,0.42857142857142855
2,clab-nebula-serf43,60,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
2,clab-nebula-serf58,5,5,0,0,0,5,0,0,0
2,clab-nebula-serf58,10,19,0,0,0,19,0,0.0,0.0
2,clab-nebula-serf58,15,57,24,20,4,37,0.8333333333333334,0.3508771929824561,0.32786885245901637
2,clab-nebula-serf58,20,79,28,24,4,55,0.8571428571428571,0.3037974683544304,0.2891566265060241
2,clab-nebula-serf58,25,93,44,41,3,52,0.9318181818181818,0.44086021505376344,0.4270833333333333
2,clab-nebula-serf58,30,118,115,111,4,7,0.9652173913043478,0.940677966101695,0.9098360655737705
2,clab-nebula-serf58,35,122,70,54,16,68,0.7714285714285715,0.4426229508196721,0.391304347826087
2,clab-nebula-serf58,40,125,66,52,14,73,0.7878787878787878,0.416,0.37410071942446044
2,clab-nebula-serf58,45,153,65,65,0,88,1.0,0.42483660130718953,0.42483660130718953
2,clab-nebula-serf58,50,154,65,65,0,89,1.0,0.42207792207792205,0.42207792207792205
2,clab-nebula-serf58,55,156,161,156,5,0,0.968944099378882,1.0,0.968944099378882
2,clab-nebula-serf58,60,160,161,160,1,0,0.9937888198757764,1.0,0.9937888198757764
2,clab-nebula-serf61,5,5,0,0,0,5,0,0,0
2,clab-nebula-serf61,10,20,0,0,0,20,0,0.0,0.0
2,clab-nebula-serf61,15,61,23,19,4,42,0.8260869565217391,0.3114754098360656,0.2923076923076923
2,clab-nebula-serf61,20,79,27,23,4,56,0.8518518518518519,0.2911392405063291,0.27710843373493976
2,clab-nebula-serf61,25,93,43,41,2,52,0.9534883720930233,0.44086021505376344,0.43157894736842106
2,clab-nebula-serf61,30,118,49,49,0,69,1.0,0.4152542372881356,0.4152542372881356
2,clab-nebula-serf61,35,121,71,54,17,67,0.7605633802816901,0.4462809917355372,0.391304347826087
2,clab-nebula-serf61,40,124,67,52,15,72,0.7761194029850746,0.41935483870967744,0.37410071942446044
2,clab-nebula-serf61,45,149,66,64,2,85,0.9696969696969697,0.42953020134228187,0.423841059602649
2,clab-nebula-serf61,50,154,66,66,0,88,1.0,0.42857142857142855,0.42857142857142855
2,clab-nebula-serf61,55,156,161,156,5,0,0.968944099378882,1.0,0.968944099378882
2,clab-nebula-serf61,60,158,161,158,3,0,0.9813664596273292,1.0,0.9813664596273292
2,clab-nebula-serf112,5,0,0,0,0,0,0,0,0
2,clab-nebula-serf112,10,0,0,0,0,0,0,0,0
2,clab-nebula-serf112,15,0,0,0,0,0,0,0,0
2,clab-nebula-serf112,20,0,0,0,0,0,0,0,0
2,clab-nebula-serf112,25,5,0,0,0,5,0,0.0,0.0
2,clab-nebula-serf112,30,18,30,9,21,9,0.3,0.5,0.23076923076923078
2,clab-nebula-serf112,35,34,30,19,11,15,0.6333333333333333,0.5588235294117647,0.4222222222222222
2,clab-nebula-serf112,40,64,82,50,32,14,0.6097560975609756,0.78125,0.5208333333333334
2,clab-nebula-serf112,45,103,114,88,26,15,0.7719298245614035,0.8543689320388349,0.6821705426356589
2,clab-nebula-serf112,50,136,134,112,22,24,0.835820895522388,0.8235294117647058,0.7088607594936709
2,clab-nebula-serf112,55,148,133,123,10,25,0.924812030075188,0.831081081081081,0.7784810126582279
2,clab-nebula-serf112,60,159,133,132,1,27,0.9924812030075187,0.8301886792452831,0.825
2,clab-nebula-serf15,5,1,0,0,0,1,0,0,0
2,clab-nebula-serf15,10,14,0,0,0,14,0,0.0,0.0
2,clab-nebula-serf15,15,32,0,0,0,32,0,0.0,0.0
2,clab-nebula-serf15,20,68,24,19,5,49,0.7916666666666666,0.27941176470588236,0.2602739726027397
2,clab-nebula-serf15,25,88,43,42,1,46,0.9767441860465116,0.4772727272727273,0.47191011235955055
2,clab-nebula-serf15,30,100,49,49,0,51,1.0,0.49,0.49
2,clab-nebula-serf15,35,117,90,89,1,28,0.9888888888888889,0.7606837606837606,0.7542372881355932
2,clab-nebula-serf15,40,121,66,49,17,72,0.7424242424242424,0.4049586776859504,0.35507246376811596
2,clab-nebula-serf15,45,124,66,51,15,73,0.7727272727272727,0.4112903225806452,0.3669064748201439
2,clab-nebula-serf15,50,151,66,64,2,87,0.9696969696969697,0.423841059602649,0.41830065359477125
2,clab-nebula-serf15,55,154,66,66,0,88,1.0,0.42857142857142855,0.42857142857142855
2,clab-nebula-serf15,60,158,161,158,3,0,0.9813664596273292,1.0,0.9813664596273292
2,clab-nebula-serf16,5,2,0,0,0,2,0,0,0
2,clab-nebula-serf16,10,17,0,0,0,17,0,0.0,0.0
2,clab-nebula-serf16,15,33,0,0,0,33,0,0.0,0.0
2,clab-nebula-serf16,20,69,41,34,7,35,0.8292682926829268,0.4927536231884058,0.4473684210526316
2,clab-nebula-serf16,25,88,43,42,1,46,0.9767441860465116,0.4772727272727273,0.47191011235955055
2,clab-nebula-serf16,30,101,51,51,0,50,1.0,0.504950495049505,0.504950495049505
2,clab-nebula-serf16,35,119,71,52,19,67,0.7323943661971831,0.4369747899159664,0.37681159420289856
2,clab-nebula-serf16,40,121,66,49,17,72,0.7424242424242424,0.4049586776859504,0.35507246376811596
2,clab-nebula-serf16,45,126,66,52,14,74,0.7878787878787878,0.4126984126984127,0.37142857142857144
2,clab-nebula-serf16,50,151,66,64,2,87,0.9696969696969697,0.423841059602649,0.41830065359477125
