=== Intra-network pings for net_1 ===
2025/06/25 11:29:30 [net_1] clab-nebula-serf1 (10.0.1.10) → [net_1] clab-nebula-serf2 (10.0.1.11): 8.975ms (test duration: 99ms)
2025/06/25 11:30:58 [net_1] clab-nebula-serf12 (10.0.1.21) → [net_50] clab-nebula-serf99 (10.0.50.10): 35.794ms (test duration: 70ms)
2025/06/25 11:30:58 [net_1] clab-nebula-serf13 (10.0.1.22) → [net_50] clab-nebula-serf99 (10.0.50.10): 34.405ms (test duration: 66ms)
2025/06/25 11:30:58 [net_1] clab-nebula-serf14 (10.0.1.23) → [net_50] clab-nebula-serf99 (10.0.50.10): 35.522ms (test duration: 67ms)
=== Inter-network pings net_1 → net_51 ===
2025/06/25 11:30:58 [net_1] clab-nebula-serf1 (10.0.1.10) → [net_51] clab-nebula-serf100 (10.0.51.10): 41.093ms (test duration: 64ms)
2025/06/25 11:30:58 [net_1] clab-nebula-serf2 (10.0.1.11) → [net_51] clab-nebula-serf100 (10.0.51.10): 47.461ms (test duration: 63ms)
2025/06/25 11:30:58 [net_1] clab-nebula-serf3 (10.0.1.12) → [net_51] clab-nebula-serf100 (10.0.51.10): 45.290ms (test duration: 70ms)
2025/06/25 11:30:58 [net_1] clab-nebula-serf4 (10.0.1.13) → [net_51] clab-nebula-serf100 (10.0.51.10): 44.814ms (test duration: 72ms)
2025/06/25 11:30:58 [net_1] clab-nebula-serf5 (10.0.1.14) → [net_51] clab-nebula-serf100 (10.0.51.10): 45.317ms (test duration: 69ms)
2025/06/25 11:30:58 [net_1] clab-nebula-serf6 (10.0.1.15) → [net_51] clab-nebula-serf100 (10.0.51.10): 37.092ms (test duration: 71ms)
2025/06/25 11:30:58 [net_1] clab-nebula-serf7 (10.0.1.16) → [net_51] clab-nebula-serf100 (10.0.51.10): 38.782ms (test duration: 76ms)
2025/06/25 11:30:58 [net_1] clab-nebula-serf8 (10.0.1.17) → [net_51] clab-nebula-serf100 (10.0.51.10): 39.295ms (test duration: 69ms)
2025/06/25 11:30:59 [net_1] clab-nebula-serf9 (10.0.1.18) → [net_51] clab-nebula-serf100 (10.0.51.10): 36.665ms (test duration: 67ms)
2025/06/25 11:30:59 [net_1] clab-nebula-serf10 (10.0.1.19) → [net_51] clab-nebula-serf100 (10.0.51.10): 35.648ms (test duration: 68ms)
2025/06/25 11:30:59 [net_1] clab-nebula-serf11 (10.0.1.20) → [net_51] clab-nebula-serf100 (10.0.51.10): 34.611ms (test duration: 72ms)
2025/06/25 11:30:59 [net_1] clab-nebula-serf12 (10.0.1.21) → [net_51] clab-nebula-serf100 (10.0.51.10): 36.542ms (test duration: 75ms)
2025/06/25 11:30:59 [net_1] clab-nebula-serf13 (10.0.1.22) → [net_51] clab-nebula-serf100 (10.0.51.10): 34.368ms (test duration: 66ms)
2025/06/25 11:30:59 [net_1] clab-nebula-serf14 (10.0.1.23) → [net_51] clab-nebula-serf100 (10.0.51.10): 35.171ms (test duration: 67ms)
=== Inter-network pings net_1 → net_52 ===
2025/06/25 11:30:59 [net_1] clab-nebula-serf1 (10.0.1.10) → [net_52] clab-nebula-serf101 (10.0.52.10): 41.564ms (test duration: 74ms)
2025/06/25 11:30:59 [net_1] clab-nebula-serf2 (10.0.1.11) → [net_52] clab-nebula-serf101 (10.0.52.10): 48.706ms (test duration: 67ms)
2025/06/25 11:30:59 [net_1] clab-nebula-serf3 (10.0.1.12) → [net_52] clab-nebula-serf101 (10.0.52.10): 46.687ms (test duration: 61ms)
2025/06/25 11:30:59 [net_1] clab-nebula-serf4 (10.0.1.13) → [net_52] clab-nebula-serf101 (10.0.52.10): 44.309ms (test duration: 64ms)
2025/06/25 11:30:59 [net_1] clab-nebula-serf5 (10.0.1.14) → [net_52] clab-nebula-serf101 (10.0.52.10): 46.844ms (test duration: 67ms)
2025/06/25 11:30:59 [net_1] clab-nebula-serf6 (10.0.1.15) → [net_52] clab-nebula-serf101 (10.0.52.10): 39.453ms (test duration: 64ms)
2025/06/25 11:30:59 [net_1] clab-nebula-serf7 (10.0.1.16) → [net_52] clab-nebula-serf101 (10.0.52.10): 39.866ms (test duration: 67ms)
2025/06/25 11:30:59 [net_1] clab-nebula-serf8 (10.0.1.17) → [net_52] clab-nebula-serf101 (10.0.52.10): 40.000ms (test duration: 73ms)
2025/06/25 11:30:59 [net_1] clab-nebula-serf9 (10.0.1.18) → [net_52] clab-nebula-serf101 (10.0.52.10): 37.494ms (test duration: 78ms)
2025/06/25 11:31:00 [net_1] clab-nebula-serf10 (10.0.1.19) → [net_52] clab-nebula-serf101 (10.0.52.10): 36.437ms (test duration: 69ms)
2025/06/25 11:31:00 [net_1] clab-nebula-serf11 (10.0.1.20) → [net_52] clab-nebula-serf101 (10.0.52.10): 35.324ms (test duration: 71ms)
2025/06/25 11:31:00 [net_1] clab-nebula-serf12 (10.0.1.21) → [net_52] clab-nebula-serf101 (10.0.52.10): 36.990ms (test duration: 66ms)
2025/06/25 11:31:00 [net_1] clab-nebula-serf13 (10.0.1.22) → [net_52] clab-nebula-serf101 (10.0.52.10): 35.178ms (test duration: 68ms)
2025/06/25 11:31:00 [net_1] clab-nebula-serf14 (10.0.1.23) → [net_52] clab-nebula-serf101 (10.0.52.10): 36.594ms (test duration: 69ms)
=== Inter-network pings net_1 → net_53 ===
2025/06/25 11:31:00 [net_1] clab-nebula-serf1 (10.0.1.10) → [net_53] clab-nebula-serf102 (10.0.53.10): 42.666ms (test duration: 67ms)
2025/06/25 11:31:00 [net_1] clab-nebula-serf2 (10.0.1.11) → [net_53] clab-nebula-serf102 (10.0.53.10): 49.734ms (test duration: 65ms)
2025/06/25 11:31:00 [net_1] clab-nebula-serf3 (10.0.1.12) → [net_53] clab-nebula-serf102 (10.0.53.10): 47.245ms (test duration: 66ms)
2025/06/25 11:31:00 [net_1] clab-nebula-serf4 (10.0.1.13) → [net_53] clab-nebula-serf102 (10.0.53.10): 46.137ms (test duration: 70ms)
2025/06/25 11:31:00 [net_1] clab-nebula-serf5 (10.0.1.14) → [net_53] clab-nebula-serf102 (10.0.53.10): 47.118ms (test duration: 75ms)
2025/06/25 11:31:00 [net_1] clab-nebula-serf6 (10.0.1.15) → [net_53] clab-nebula-serf102 (10.0.53.10): 38.884ms (test duration: 68ms)
2025/06/25 11:31:00 [net_1] clab-nebula-serf7 (10.0.1.16) → [net_53] clab-nebula-serf102 (10.0.53.10): 39.494ms (test duration: 70ms)
2025/06/25 11:31:00 [net_1] clab-nebula-serf8 (10.0.1.17) → [net_53] clab-nebula-serf102 (10.0.53.10): 41.630ms (test duration: 77ms)
2025/06/25 11:31:00 [net_1] clab-nebula-serf9 (10.0.1.18) → [net_53] clab-nebula-serf102 (10.0.53.10): 38.149ms (test duration: 60ms)
2025/06/25 11:31:00 [net_1] clab-nebula-serf10 (10.0.1.19) → [net_53] clab-nebula-serf102 (10.0.53.10): 37.737ms (test duration: 67ms)
2025/06/25 11:31:01 [net_1] clab-nebula-serf11 (10.0.1.20) → [net_53] clab-nebula-serf102 (10.0.53.10): 36.459ms (test duration: 73ms)
2025/06/25 11:31:01 [net_1] clab-nebula-serf12 (10.0.1.21) → [net_53] clab-nebula-serf102 (10.0.53.10): 37.480ms (test duration: 66ms)
2025/06/25 11:31:01 [net_1] clab-nebula-serf13 (10.0.1.22) → [net_53] clab-nebula-serf102 (10.0.53.10): 37.111ms (test duration: 69ms)
2025/06/25 11:31:01 [net_1] clab-nebula-serf14 (10.0.1.23) → [net_53] clab-nebula-serf102 (10.0.53.10): 38.161ms (test duration: 66ms)
=== Inter-network pings net_1 → net_54 ===
2025/06/25 11:31:01 [net_1] clab-nebula-serf1 (10.0.1.10) → [net_54] clab-nebula-serf103 (10.0.54.10): 39.858ms (test duration: 71ms)
2025/06/25 11:31:01 [net_1] clab-nebula-serf2 (10.0.1.11) → [net_54] clab-nebula-serf103 (10.0.54.10): 46.912ms (test duration: 70ms)
2025/06/25 11:31:01 [net_1] clab-nebula-serf3 (10.0.1.12) → [net_54] clab-nebula-serf103 (10.0.54.10): 44.824ms (test duration: 70ms)
2025/06/25 11:31:01 [net_1] clab-nebula-serf4 (10.0.1.13) → [net_54] clab-nebula-serf103 (10.0.54.10): 43.970ms (test duration: 72ms)
2025/06/25 11:31:01 [net_1] clab-nebula-serf5 (10.0.1.14) → [net_54] clab-nebula-serf103 (10.0.54.10): 44.629ms (test duration: 70ms)
2025/06/25 11:31:01 [net_1] clab-nebula-serf6 (10.0.1.15) → [net_54] clab-nebula-serf103 (10.0.54.10): 37.330ms (test duration: 65ms)
2025/06/25 11:31:01 [net_1] clab-nebula-serf7 (10.0.1.16) → [net_54] clab-nebula-serf103 (10.0.54.10): 37.067ms (test duration: 71ms)
2025/06/25 11:31:01 [net_1] clab-nebula-serf8 (10.0.1.17) → [net_54] clab-nebula-serf103 (10.0.54.10): 38.853ms (test duration: 80ms)
2025/06/25 11:31:01 [net_1] clab-nebula-serf9 (10.0.1.18) → [net_54] clab-nebula-serf103 (10.0.54.10): 35.313ms (test duration: 60ms)
2025/06/25 11:31:01 [net_1] clab-nebula-serf10 (10.0.1.19) → [net_54] clab-nebula-serf103 (10.0.54.10): 35.625ms (test duration: 74ms)
2025/06/25 11:31:02 [net_1] clab-nebula-serf11 (10.0.1.20) → [net_54] clab-nebula-serf103 (10.0.54.10): 34.920ms (test duration: 76ms)
2025/06/25 11:31:02 [net_1] clab-nebula-serf12 (10.0.1.21) → [net_54] clab-nebula-serf103 (10.0.54.10): 34.817ms (test duration: 71ms)
2025/06/25 11:31:02 [net_1] clab-nebula-serf13 (10.0.1.22) → [net_54] clab-nebula-serf103 (10.0.54.10): 33.610ms (test duration: 71ms)
2025/06/25 11:31:02 [net_1] clab-nebula-serf14 (10.0.1.23) → [net_54] clab-nebula-serf103 (10.0.54.10): 34.953ms (test duration: 71ms)
=== Inter-network pings net_1 → net_55 ===
2025/06/25 11:31:02 [net_1] clab-nebula-serf1 (10.0.1.10) → [net_55] clab-nebula-serf104 (10.0.55.10): 33.297ms (test duration: 75ms)
2025/06/25 11:31:02 [net_1] clab-nebula-serf2 (10.0.1.11) → [net_55] clab-nebula-serf104 (10.0.55.10): 42.185ms (test duration: 77ms)
2025/06/25 11:31:02 [net_1] clab-nebula-serf3 (10.0.1.12) → [net_55] clab-nebula-serf104 (10.0.55.10): 37.435ms (test duration: 60ms)
2025/06/25 11:31:02 [net_1] clab-nebula-serf4 (10.0.1.13) → [net_55] clab-nebula-serf104 (10.0.55.10): 36.478ms (test duration: 77ms)
2025/06/25 11:31:02 [net_1] clab-nebula-serf5 (10.0.1.14) → [net_55] clab-nebula-serf104 (10.0.55.10): 37.758ms (test duration: 59ms)
2025/06/25 11:31:02 [net_1] clab-nebula-serf6 (10.0.1.15) → [net_55] clab-nebula-serf104 (10.0.55.10): 30.515ms (test duration: 67ms)
2025/06/25 11:31:02 [net_1] clab-nebula-serf7 (10.0.1.16) → [net_55] clab-nebula-serf104 (10.0.55.10): 30.335ms (test duration: 62ms)
2025/06/25 11:31:02 [net_1] clab-nebula-serf8 (10.0.1.17) → [net_55] clab-nebula-serf104 (10.0.55.10): 31.450ms (test duration: 72ms)
2025/06/25 11:31:02 [net_1] clab-nebula-serf9 (10.0.1.18) → [net_55] clab-nebula-serf104 (10.0.55.10): 27.732ms (test duration: 69ms)
2025/06/25 11:31:02 [net_1] clab-nebula-serf10 (10.0.1.19) → [net_55] clab-nebula-serf104 (10.0.55.10): 27.357ms (test duration: 70ms)
2025/06/25 11:31:03 [net_1] clab-nebula-serf11 (10.0.1.20) → [net_55] clab-nebula-serf104 (10.0.55.10): 29.593ms (test duration: 69ms)
2025/06/25 11:31:03 [net_1] clab-nebula-serf12 (10.0.1.21) → [net_55] clab-nebula-serf104 (10.0.55.10): 27.453ms (test duration: 75ms)
2025/06/25 11:31:03 [net_1] clab-nebula-serf13 (10.0.1.22) → [net_55] clab-nebula-serf104 (10.0.55.10): 27.288ms (test duration: 62ms)
2025/06/25 11:31:03 [net_1] clab-nebula-serf14 (10.0.1.23) → [net_55] clab-nebula-serf104 (10.0.55.10): 28.930ms (test duration: 66ms)
=== Inter-network pings net_1 → net_56 ===
2025/06/25 11:31:03 [net_1] clab-nebula-serf1 (10.0.1.10) → [net_56] clab-nebula-serf105 (10.0.56.10): 36.317ms (test duration: 78ms)
2025/06/25 11:31:03 [net_1] clab-nebula-serf2 (10.0.1.11) → [net_56] clab-nebula-serf105 (10.0.56.10): 43.261ms (test duration: 80ms)
2025/06/25 11:31:03 [net_1] clab-nebula-serf3 (10.0.1.12) → [net_56] clab-nebula-serf105 (10.0.56.10): 41.036ms (test duration: 77ms)
2025/06/25 11:31:03 [net_1] clab-nebula-serf4 (10.0.1.13) → [net_56] clab-nebula-serf105 (10.0.56.10): 40.161ms (test duration: 67ms)
2025/06/25 11:31:03 [net_1] clab-nebula-serf5 (10.0.1.14) → [net_56] clab-nebula-serf105 (10.0.56.10): 40.367ms (test duration: 73ms)
2025/06/25 11:31:03 [net_1] clab-nebula-serf6 (10.0.1.15) → [net_56] clab-nebula-serf105 (10.0.56.10): 32.335ms (test duration: 64ms)
2025/06/25 11:31:03 [net_1] clab-nebula-serf7 (10.0.1.16) → [net_56] clab-nebula-serf105 (10.0.56.10): 32.512ms (test duration: 72ms)
2025/06/25 11:31:03 [net_1] clab-nebula-serf8 (10.0.1.17) → [net_56] clab-nebula-serf105 (10.0.56.10): 34.433ms (test duration: 69ms)
2025/06/25 11:31:03 [net_1] clab-nebula-serf9 (10.0.1.18) → [net_56] clab-nebula-serf105 (10.0.56.10): 31.714ms (test duration: 69ms)
2025/06/25 11:31:03 [net_1] clab-nebula-serf10 (10.0.1.19) → [net_56] clab-nebula-serf105 (10.0.56.10): 30.435ms (test duration: 62ms)
2025/06/25 11:31:04 [net_1] clab-nebula-serf11 (10.0.1.20) → [net_56] clab-nebula-serf105 (10.0.56.10): 29.647ms (test duration: 72ms)
2025/06/25 11:31:04 [net_1] clab-nebula-serf12 (10.0.1.21) → [net_56] clab-nebula-serf105 (10.0.56.10): 29.480ms (test duration: 67ms)
2025/06/25 11:31:04 [net_1] clab-nebula-serf13 (10.0.1.22) → [net_56] clab-nebula-serf105 (10.0.56.10): 28.583ms (test duration: 78ms)
2025/06/25 11:31:04 [net_1] clab-nebula-serf14 (10.0.1.23) → [net_56] clab-nebula-serf105 (10.0.56.10): 30.695ms (test duration: 63ms)
=== Inter-network pings net_1 → net_57 ===
2025/06/25 11:31:04 [net_1] clab-nebula-serf1 (10.0.1.10) → [net_57] clab-nebula-serf106 (10.0.57.10): 41.415ms (test duration: 73ms)
2025/06/25 11:31:04 [net_1] clab-nebula-serf2 (10.0.1.11) → [net_57] clab-nebula-serf106 (10.0.57.10): 48.509ms (test duration: 68ms)
2025/06/25 11:31:04 [net_1] clab-nebula-serf3 (10.0.1.12) → [net_57] clab-nebula-serf106 (10.0.57.10): 45.370ms (test duration: 74ms)
2025/06/25 11:31:04 [net_1] clab-nebula-serf4 (10.0.1.13) → [net_57] clab-nebula-serf106 (10.0.57.10): 44.879ms (test duration: 58ms)
2025/06/25 11:31:04 [net_1] clab-nebula-serf5 (10.0.1.14) → [net_57] clab-nebula-serf106 (10.0.57.10): 45.565ms (test duration: 68ms)
2025/06/25 11:31:04 [net_1] clab-nebula-serf6 (10.0.1.15) → [net_57] clab-nebula-serf106 (10.0.57.10): 38.104ms (test duration: 67ms)
2025/06/25 11:31:04 [net_1] clab-nebula-serf7 (10.0.1.16) → [net_57] clab-nebula-serf106 (10.0.57.10): 37.427ms (test duration: 65ms)
2025/06/25 11:31:04 [net_1] clab-nebula-serf8 (10.0.1.17) → [net_57] clab-nebula-serf106 (10.0.57.10): 38.401ms (test duration: 65ms)
2025/06/25 11:31:04 [net_1] clab-nebula-serf9 (10.0.1.18) → [net_57] clab-nebula-serf106 (10.0.57.10): 36.237ms (test duration: 66ms)
2025/06/25 11:31:04 [net_1] clab-nebula-serf10 (10.0.1.19) → [net_57] clab-nebula-serf106 (10.0.57.10): 34.917ms (test duration: 65ms)
2025/06/25 11:31:04 [net_1] clab-nebula-serf11 (10.0.1.20) → [net_57] clab-nebula-serf106 (10.0.57.10): 35.146ms (test duration: 77ms)
2025/06/25 11:31:05 [net_1] clab-nebula-serf12 (10.0.1.21) → [net_57] clab-nebula-serf106 (10.0.57.10): 34.743ms (test duration: 63ms)
2025/06/25 11:31:05 [net_1] clab-nebula-serf13 (10.0.1.22) → [net_57] clab-nebula-serf106 (10.0.57.10): 34.473ms (test duration: 71ms)
2025/06/25 11:31:05 [net_1] clab-nebula-serf14 (10.0.1.23) → [net_57] clab-nebula-serf106 (10.0.57.10): 34.866ms (test duration: 76ms)
=== Inter-network pings net_1 → net_58 ===
2025/06/25 11:31:05 [net_1] clab-nebula-serf1 (10.0.1.10) → [net_58] clab-nebula-serf107 (10.0.58.10): 37.819ms (test duration: 72ms)
2025/06/25 11:31:05 [net_1] clab-nebula-serf2 (10.0.1.11) → [net_58] clab-nebula-serf107 (10.0.58.10): 44.492ms (test duration: 66ms)
2025/06/25 11:31:05 [net_1] clab-nebula-serf3 (10.0.1.12) → [net_58] clab-nebula-serf107 (10.0.58.10): 41.661ms (test duration: 67ms)
2025/06/25 11:31:05 [net_1] clab-nebula-serf4 (10.0.1.13) → [net_58] clab-nebula-serf107 (10.0.58.10): 41.327ms (test duration: 67ms)
2025/06/25 11:31:05 [net_1] clab-nebula-serf5 (10.0.1.14) → [net_58] clab-nebula-serf107 (10.0.58.10): 41.554ms (test duration: 70ms)
2025/06/25 11:31:05 [net_1] clab-nebula-serf6 (10.0.1.15) → [net_58] clab-nebula-serf107 (10.0.58.10): 34.121ms (test duration: 61ms)
2025/06/25 11:31:05 [net_1] clab-nebula-serf7 (10.0.1.16) → [net_58] clab-nebula-serf107 (10.0.58.10): 35.443ms (test duration: 76ms)
2025/06/25 11:31:05 [net_1] clab-nebula-serf8 (10.0.1.17) → [net_58] clab-nebula-serf107 (10.0.58.10): 35.205ms (test duration: 62ms)
2025/06/25 11:31:05 [net_1] clab-nebula-serf9 (10.0.1.18) → [net_58] clab-nebula-serf107 (10.0.58.10): 32.328ms (test duration: 63ms)
2025/06/25 11:31:05 [net_1] clab-nebula-serf10 (10.0.1.19) → [net_58] clab-nebula-serf107 (10.0.58.10): 31.974ms (test duration: 79ms)
2025/06/25 11:31:05 [net_1] clab-nebula-serf11 (10.0.1.20) → [net_58] clab-nebula-serf107 (10.0.58.10): 32.091ms (test duration: 69ms)
2025/06/25 11:31:05 [net_1] clab-nebula-serf12 (10.0.1.21) → [net_58] clab-nebula-serf107 (10.0.58.10): 31.158ms (test duration: 65ms)
2025/06/25 11:31:06 [net_1] clab-nebula-serf13 (10.0.1.22) → [net_58] clab-nebula-serf107 (10.0.58.10): 30.847ms (test duration: 68ms)
2025/06/25 11:31:06 [net_1] clab-nebula-serf14 (10.0.1.23) → [net_58] clab-nebula-serf107 (10.0.58.10): 32.634ms (test duration: 77ms)
=== Inter-network pings net_1 → net_59 ===
2025/06/25 11:31:06 [net_1] clab-nebula-serf1 (10.0.1.10) → [net_59] clab-nebula-serf108 (10.0.59.10): 38.428ms (test duration: 67ms)
2025/06/25 11:31:06 [net_1] clab-nebula-serf2 (10.0.1.11) → [net_59] clab-nebula-serf108 (10.0.59.10): 44.230ms (test duration: 63ms)
2025/06/25 11:31:06 [net_1] clab-nebula-serf3 (10.0.1.12) → [net_59] clab-nebula-serf108 (10.0.59.10): 42.302ms (test duration: 67ms)
2025/06/25 11:31:06 [net_1] clab-nebula-serf4 (10.0.1.13) → [net_59] clab-nebula-serf108 (10.0.59.10): 41.803ms (test duration: 70ms)
2025/06/25 11:31:06 [net_1] clab-nebula-serf5 (10.0.1.14) → [net_59] clab-nebula-serf108 (10.0.59.10): 41.479ms (test duration: 70ms)
2025/06/25 11:31:06 [net_1] clab-nebula-serf6 (10.0.1.15) → [net_59] clab-nebula-serf108 (10.0.59.10): 35.195ms (test duration: 70ms)
2025/06/25 11:31:06 [net_1] clab-nebula-serf7 (10.0.1.16) → [net_59] clab-nebula-serf108 (10.0.59.10): 34.311ms (test duration: 70ms)
2025/06/25 11:31:06 [net_1] clab-nebula-serf8 (10.0.1.17) → [net_59] clab-nebula-serf108 (10.0.59.10): 34.494ms (test duration: 68ms)
2025/06/25 11:31:06 [net_1] clab-nebula-serf9 (10.0.1.18) → [net_59] clab-nebula-serf108 (10.0.59.10): 31.646ms (test duration: 66ms)
2025/06/25 11:31:06 [net_1] clab-nebula-serf10 (10.0.1.19) → [net_59] clab-nebula-serf108 (10.0.59.10): 31.648ms (test duration: 60ms)
2025/06/25 11:31:06 [net_1] clab-nebula-serf11 (10.0.1.20) → [net_59] clab-nebula-serf108 (10.0.59.10): 30.977ms (test duration: 64ms)
2025/06/25 11:31:06 [net_1] clab-nebula-serf12 (10.0.1.21) → [net_59] clab-nebula-serf108 (10.0.59.10): 31.118ms (test duration: 70ms)
2025/06/25 11:31:07 [net_1] clab-nebula-serf13 (10.0.1.22) → [net_59] clab-nebula-serf108 (10.0.59.10): 30.918ms (test duration: 70ms)
2025/06/25 11:31:07 [net_1] clab-nebula-serf14 (10.0.1.23) → [net_59] clab-nebula-serf108 (10.0.59.10): 31.201ms (test duration: 73ms)
=== Inter-network pings net_1 → net_60 ===
2025/06/25 11:31:07 [net_1] clab-nebula-serf1 (10.0.1.10) → [net_60] clab-nebula-serf109 (10.0.60.10): 33.253ms (test duration: 68ms)
2025/06/25 11:31:07 [net_1] clab-nebula-serf2 (10.0.1.11) → [net_60] clab-nebula-serf109 (10.0.60.10): 40.377ms (test duration: 71ms)
2025/06/25 11:31:07 [net_1] clab-nebula-serf3 (10.0.1.12) → [net_60] clab-nebula-serf109 (10.0.60.10): 35.217ms (test duration: 64ms)
2025/06/25 11:31:07 [net_1] clab-nebula-serf4 (10.0.1.13) → [net_60] clab-nebula-serf109 (10.0.60.10): 35.532ms (test duration: 77ms)
2025/06/25 11:31:07 [net_1] clab-nebula-serf5 (10.0.1.14) → [net_60] clab-nebula-serf109 (10.0.60.10): 35.645ms (test duration: 71ms)
2025/06/25 11:31:07 [net_1] clab-nebula-serf6 (10.0.1.15) → [net_60] clab-nebula-serf109 (10.0.60.10): 28.243ms (test duration: 70ms)
2025/06/25 11:31:07 [net_1] clab-nebula-serf7 (10.0.1.16) → [net_60] clab-nebula-serf109 (10.0.60.10): 28.364ms (test duration: 66ms)
2025/06/25 11:31:07 [net_1] clab-nebula-serf8 (10.0.1.17) → [net_60] clab-nebula-serf109 (10.0.60.10): 29.748ms (test duration: 63ms)
2025/06/25 11:31:07 [net_1] clab-nebula-serf9 (10.0.1.18) → [net_60] clab-nebula-serf109 (10.0.60.10): 25.981ms (test duration: 66ms)
2025/06/25 11:31:07 [net_1] clab-nebula-serf10 (10.0.1.19) → [net_60] clab-nebula-serf109 (10.0.60.10): 27.859ms (test duration: 70ms)
2025/06/25 11:31:07 [net_1] clab-nebula-serf11 (10.0.1.20) → [net_60] clab-nebula-serf109 (10.0.60.10): 25.433ms (test duration: 61ms)
2025/06/25 11:31:07 [net_1] clab-nebula-serf12 (10.0.1.21) → [net_60] clab-nebula-serf109 (10.0.60.10): 26.686ms (test duration: 69ms)
2025/06/25 11:31:07 [net_1] clab-nebula-serf13 (10.0.1.22) → [net_60] clab-nebula-serf109 (10.0.60.10): 26.052ms (test duration: 68ms)
2025/06/25 11:31:08 [net_1] clab-nebula-serf14 (10.0.1.23) → [net_60] clab-nebula-serf109 (10.0.60.10): 25.832ms (test duration: 64ms)
=== Inter-network pings net_1 → net_61 ===
2025/06/25 11:31:08 [net_1] clab-nebula-serf1 (10.0.1.10) → [net_61] clab-nebula-serf110 (10.0.61.10): 42.309ms (test duration: 72ms)
2025/06/25 11:31:08 [net_1] clab-nebula-serf2 (10.0.1.11) → [net_61] clab-nebula-serf110 (10.0.61.10): 50.047ms (test duration: 66ms)
2025/06/25 11:31:08 [net_1] clab-nebula-serf3 (10.0.1.12) → [net_61] clab-nebula-serf110 (10.0.61.10): 46.451ms (test duration: 73ms)
2025/06/25 11:31:08 [net_1] clab-nebula-serf4 (10.0.1.13) → [net_61] clab-nebula-serf110 (10.0.61.10): 45.176ms (test duration: 73ms)
2025/06/25 11:31:08 [net_1] clab-nebula-serf5 (10.0.1.14) → [net_61] clab-nebula-serf110 (10.0.61.10): 46.236ms (test duration: 63ms)
2025/06/25 11:31:08 [net_1] clab-nebula-serf6 (10.0.1.15) → [net_61] clab-nebula-serf110 (10.0.61.10): 39.164ms (test duration: 69ms)
2025/06/25 11:31:08 [net_1] clab-nebula-serf7 (10.0.1.16) → [net_61] clab-nebula-serf110 (10.0.61.10): 37.890ms (test duration: 72ms)
2025/06/25 11:31:08 [net_1] clab-nebula-serf8 (10.0.1.17) → [net_61] clab-nebula-serf110 (10.0.61.10): 39.380ms (test duration: 74ms)
2025/06/25 11:31:08 [net_1] clab-nebula-serf9 (10.0.1.18) → [net_61] clab-nebula-serf110 (10.0.61.10): 37.440ms (test duration: 67ms)
2025/06/25 11:31:08 [net_1] clab-nebula-serf10 (10.0.1.19) → [net_61] clab-nebula-serf110 (10.0.61.10): 36.051ms (test duration: 68ms)
2025/06/25 11:31:08 [net_1] clab-nebula-serf11 (10.0.1.20) → [net_61] clab-nebula-serf110 (10.0.61.10): 34.156ms (test duration: 65ms)
2025/06/25 11:31:08 [net_1] clab-nebula-serf12 (10.0.1.21) → [net_61] clab-nebula-serf110 (10.0.61.10): 34.697ms (test duration: 79ms)
2025/06/25 11:31:08 [net_1] clab-nebula-serf13 (10.0.1.22) → [net_61] clab-nebula-serf110 (10.0.61.10): 35.065ms (test duration: 79ms)
