=== Intra-network pings for net_1 ===
2025/05/23 17:04:05 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_45] clab-nebula-serf92 (10.0.45.10): 18.219ms (test duration: 92ms)
=== Inter-network pings net_5 → net_46 ===
2025/05/23 17:04:05 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_46] clab-nebula-serf93 (10.0.46.10): 19.982ms (test duration: 84ms)
=== Inter-network pings net_5 → net_47 ===
2025/05/23 17:04:05 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_47] clab-nebula-serf94 (10.0.47.10): 16.636ms (test duration: 82ms)
=== Inter-network pings net_5 → net_48 ===
2025/05/23 17:04:05 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_48] clab-nebula-serf95 (10.0.48.10): 16.732ms (test duration: 108ms)
=== Inter-network pings net_5 → net_49 ===
2025/05/23 17:04:05 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_49] clab-nebula-serf96 (10.0.49.10): 34.099ms (test duration: 95ms)
2025/05/23 17:04:05 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_49] clab-nebula-serf97 (10.0.49.11): 34.785ms (test duration: 100ms)
2025/05/23 17:04:05 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_49] clab-nebula-serf98 (10.0.49.12): 36.566ms (test duration: 93ms)
=== Inter-network pings net_5 → net_50 ===
2025/05/23 17:04:05 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_50] clab-nebula-serf99 (10.0.50.10): 33.943ms (test duration: 96ms)
=== Inter-network pings net_5 → net_51 ===
2025/05/23 17:04:06 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_51] clab-nebula-serf100 (10.0.51.10): 35.310ms (test duration: 86ms)
=== Inter-network pings net_5 → net_52 ===
2025/05/23 17:04:06 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_52] clab-nebula-serf101 (10.0.52.10): 37.361ms (test duration: 90ms)
=== Inter-network pings net_5 → net_53 ===
2025/05/23 17:04:06 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_53] clab-nebula-serf102 (10.0.53.10): 33.745ms (test duration: 92ms)
=== Inter-network pings net_5 → net_54 ===
2025/05/23 17:04:06 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_54] clab-nebula-serf103 (10.0.54.10): 34.138ms (test duration: 90ms)
=== Inter-network pings net_5 → net_55 ===
2025/05/23 17:04:06 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_55] clab-nebula-serf104 (10.0.55.10): 26.716ms (test duration: 92ms)
=== Inter-network pings net_5 → net_56 ===
2025/05/23 17:04:06 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_56] clab-nebula-serf105 (10.0.56.10): 29.845ms (test duration: 91ms)
=== Inter-network pings net_5 → net_57 ===
2025/05/23 17:04:06 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_57] clab-nebula-serf106 (10.0.57.10): 37.460ms (test duration: 96ms)
=== Inter-network pings net_5 → net_58 ===
2025/05/23 17:04:06 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_58] clab-nebula-serf107 (10.0.58.10): 29.558ms (test duration: 87ms)
=== Inter-network pings net_5 → net_59 ===
2025/05/23 17:04:06 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_59] clab-nebula-serf108 (10.0.59.10): 29.433ms (test duration: 85ms)
=== Inter-network pings net_5 → net_60 ===
2025/05/23 17:04:06 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_60] clab-nebula-serf109 (10.0.60.10): 25.040ms (test duration: 86ms)
=== Inter-network pings net_5 → net_61 ===
2025/05/23 17:04:06 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_61] clab-nebula-serf110 (10.0.61.10): 34.255ms (test duration: 101ms)
=== Inter-network pings net_5 → net_62 ===
2025/05/23 17:04:07 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_62] clab-nebula-serf111 (10.0.62.10): 25.676ms (test duration: 98ms)
=== Inter-network pings net_5 → net_63 ===
2025/05/23 17:04:07 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_63] clab-nebula-serf112 (10.0.63.10): 43.523ms (test duration: 92ms)
2025/05/23 17:04:07 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_63] clab-nebula-serf113 (10.0.63.11): 34.799ms (test duration: 95ms)
2025/05/23 17:04:07 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_63] clab-nebula-serf114 (10.0.63.12): 34.074ms (test duration: 92ms)
=== Inter-network pings net_5 → net_64 ===
2025/05/23 17:04:07 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_64] clab-nebula-serf115 (10.0.64.10): 55.739ms (test duration: 101ms)
2025/05/23 17:04:07 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_64] clab-nebula-serf116 (10.0.64.11): 34.507ms (test duration: 90ms)
=== Inter-network pings net_5 → net_65 ===
2025/05/23 17:04:07 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_65] clab-nebula-serf117 (10.0.65.10): 61.339ms (test duration: 91ms)
2025/05/23 17:04:07 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_65] clab-nebula-serf118 (10.0.65.11): 60.236ms (test duration: 94ms)
2025/05/23 17:04:07 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_65] clab-nebula-serf119 (10.0.65.12): 60.776ms (test duration: 96ms)
2025/05/23 17:04:07 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_65] clab-nebula-serf120 (10.0.65.13): 59.474ms (test duration: 97ms)
=== Inter-network pings net_5 → net_66 ===
2025/05/23 17:04:07 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_66] clab-nebula-serf121 (10.0.66.10): 35.998ms (test duration: 93ms)
=== Inter-network pings net_5 → net_67 ===
2025/05/23 17:04:08 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_67] clab-nebula-serf122 (10.0.67.10): 36.187ms (test duration: 86ms)
=== Inter-network pings net_5 → net_68 ===
2025/05/23 17:04:08 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_68] clab-nebula-serf123 (10.0.68.10): 34.912ms (test duration: 83ms)
=== Inter-network pings net_5 → net_69 ===
2025/05/23 17:04:08 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_69] clab-nebula-serf124 (10.0.69.10): 36.282ms (test duration: 101ms)
=== Inter-network pings net_5 → net_70 ===
2025/05/23 17:04:08 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_70] clab-nebula-serf125 (10.0.70.10): 35.545ms (test duration: 108ms)
=== Inter-network pings net_5 → net_71 ===
2025/05/23 17:04:08 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_71] clab-nebula-serf126 (10.0.71.10): 33.246ms (test duration: 83ms)
=== Inter-network pings net_5 → net_72 ===
2025/05/23 17:04:08 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_72] clab-nebula-serf127 (10.0.72.10): 35.088ms (test duration: 86ms)
=== Inter-network pings net_5 → net_73 ===
2025/05/23 17:04:08 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_73] clab-nebula-serf128 (10.0.73.10): 30.182ms (test duration: 86ms)
=== Inter-network pings net_5 → net_74 ===
2025/05/23 17:04:08 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_74] clab-nebula-serf129 (10.0.74.10): 28.629ms (test duration: 82ms)
=== Inter-network pings net_5 → net_75 ===
2025/05/23 17:04:08 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_75] clab-nebula-serf130 (10.0.75.10): 50.407ms (test duration: 82ms)
2025/05/23 17:04:08 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_75] clab-nebula-serf131 (10.0.75.11): 51.741ms (test duration: 95ms)
2025/05/23 17:04:08 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_75] clab-nebula-serf132 (10.0.75.12): 51.518ms (test duration: 88ms)
2025/05/23 17:04:09 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_75] clab-nebula-serf133 (10.0.75.13): 51.709ms (test duration: 92ms)
2025/05/23 17:04:09 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_75] clab-nebula-serf134 (10.0.75.14): 49.595ms (test duration: 96ms)
2025/05/23 17:04:09 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_75] clab-nebula-serf135 (10.0.75.15): 53.024ms (test duration: 93ms)
2025/05/23 17:04:09 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_75] clab-nebula-serf136 (10.0.75.16): 46.605ms (test duration: 92ms)
2025/05/23 17:04:09 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_75] clab-nebula-serf137 (10.0.75.17): 48.881ms (test duration: 97ms)
2025/05/23 17:04:09 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_75] clab-nebula-serf138 (10.0.75.18): 54.100ms (test duration: 92ms)
2025/05/23 17:04:09 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_75] clab-nebula-serf139 (10.0.75.19): 49.884ms (test duration: 95ms)
2025/05/23 17:04:09 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_75] clab-nebula-serf140 (10.0.75.20): 47.371ms (test duration: 99ms)
2025/05/23 17:04:09 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_75] clab-nebula-serf141 (10.0.75.21): 50.370ms (test duration: 93ms)
=== Inter-network pings net_5 → net_76 ===
2025/05/23 17:04:09 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_76] clab-nebula-serf142 (10.0.76.10): 52.321ms (test duration: 85ms)
2025/05/23 17:04:09 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_76] clab-nebula-serf143 (10.0.76.11): 51.402ms (test duration: 87ms)
2025/05/23 17:04:10 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_76] clab-nebula-serf144 (10.0.76.12): 46.843ms (test duration: 95ms)
2025/05/23 17:04:10 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_76] clab-nebula-serf145 (10.0.76.13): 52.121ms (test duration: 89ms)
2025/05/23 17:04:10 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_76] clab-nebula-serf146 (10.0.76.14): 53.063ms (test duration: 90ms)
=== Inter-network pings net_5 → net_77 ===
2025/05/23 17:04:10 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_77] clab-nebula-serf147 (10.0.77.10): 49.595ms (test duration: 95ms)
2025/05/23 17:04:10 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_77] clab-nebula-serf148 (10.0.77.11): 49.326ms (test duration: 97ms)
2025/05/23 17:04:10 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_77] clab-nebula-serf149 (10.0.77.12): 53.130ms (test duration: 87ms)
2025/05/23 17:04:10 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_77] clab-nebula-serf150 (10.0.77.13): 52.965ms (test duration: 84ms)
2025/05/23 17:04:10 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_77] clab-nebula-serf151 (10.0.77.14): 49.266ms (test duration: 90ms)
2025/05/23 17:04:10 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_77] clab-nebula-serf152 (10.0.77.15): 45.410ms (test duration: 92ms)
2025/05/23 17:04:10 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_77] clab-nebula-serf153 (10.0.77.16): 51.605ms (test duration: 95ms)
2025/05/23 17:04:10 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_77] clab-nebula-serf154 (10.0.77.17): 46.406ms (test duration: 92ms)
2025/05/23 17:04:11 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_77] clab-nebula-serf155 (10.0.77.18): 50.842ms (test duration: 80ms)
2025/05/23 17:04:11 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_77] clab-nebula-serf156 (10.0.77.19): 49.602ms (test duration: 89ms)
=== Inter-network pings net_5 → net_78 ===
2025/05/23 17:04:11 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_78] clab-nebula-serf157 (10.0.78.10): 55.197ms (test duration: 102ms)
=== Inter-network pings net_5 → net_79 ===
2025/05/23 17:04:11 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_79] clab-nebula-serf158 (10.0.79.10): 57.290ms (test duration: 90ms)
=== Inter-network pings net_5 → net_80 ===
2025/05/23 17:04:11 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_80] clab-nebula-serf159 (10.0.80.10): 52.577ms (test duration: 94ms)
=== Inter-network pings net_5 → net_81 ===
2025/05/23 17:04:11 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_81] clab-nebula-serf160 (10.0.81.10): 51.879ms (test duration: 92ms)
=== Inter-network pings net_5 → net_82 ===
2025/05/23 17:04:11 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_82] clab-nebula-serf161 (10.0.82.10): 54.871ms (test duration: 89ms)
=== Inter-network pings net_5 → net_83 ===
2025/05/23 17:04:11 [net_5] clab-nebula-serf18 (10.0.5.10) → [net_83] clab-nebula-serf162 (10.0.83.10): 63.802ms (test duration: 95ms)
=== Inter-network pings net_6 → net_7 ===
2025/05/23 17:04:11 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_7] clab-nebula-serf20 (10.0.7.10): 19.299ms (test duration: 92ms)
2025/05/23 17:04:11 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_7] clab-nebula-serf21 (10.0.7.11): 20.225ms (test duration: 93ms)
=== Inter-network pings net_6 → net_8 ===
2025/05/23 17:04:11 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_8] clab-nebula-serf22 (10.0.8.10): 25.483ms (test duration: 81ms)
2025/05/23 17:04:12 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_8] clab-nebula-serf23 (10.0.8.11): 33.136ms (test duration: 84ms)
2025/05/23 17:04:12 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_8] clab-nebula-serf24 (10.0.8.12): 25.454ms (test duration: 89ms)
2025/05/23 17:04:12 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_8] clab-nebula-serf25 (10.0.8.13): 21.202ms (test duration: 96ms)
=== Inter-network pings net_6 → net_9 ===
2025/05/23 17:04:12 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_9] clab-nebula-serf26 (10.0.9.10): 17.903ms (test duration: 89ms)
=== Inter-network pings net_6 → net_10 ===
2025/05/23 17:04:12 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_10] clab-nebula-serf27 (10.0.10.10): 26.854ms (test duration: 88ms)
2025/05/23 17:04:12 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_10] clab-nebula-serf28 (10.0.10.11): 36.329ms (test duration: 91ms)
2025/05/23 17:04:12 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_10] clab-nebula-serf29 (10.0.10.12): 26.449ms (test duration: 96ms)
=== Inter-network pings net_6 → net_11 ===
2025/05/23 17:04:12 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_11] clab-nebula-serf30 (10.0.11.10): 21.113ms (test duration: 87ms)
=== Inter-network pings net_6 → net_12 ===
2025/05/23 17:04:12 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_12] clab-nebula-serf31 (10.0.12.10): 16.605ms (test duration: 103ms)
=== Inter-network pings net_6 → net_13 ===
2025/05/23 17:04:12 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_13] clab-nebula-serf32 (10.0.13.10): 18.732ms (test duration: 90ms)
=== Inter-network pings net_6 → net_14 ===
2025/05/23 17:04:12 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_14] clab-nebula-serf33 (10.0.14.10): 14.663ms (test duration: 86ms)
2025/05/23 17:04:13 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_14] clab-nebula-serf34 (10.0.14.11): 13.867ms (test duration: 98ms)
=== Inter-network pings net_6 → net_15 ===
2025/05/23 17:04:13 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_15] clab-nebula-serf35 (10.0.15.10): 23.383ms (test duration: 87ms)
2025/05/23 17:04:13 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_15] clab-nebula-serf36 (10.0.15.11): 18.522ms (test duration: 96ms)
2025/05/23 17:04:13 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_15] clab-nebula-serf37 (10.0.15.12): 21.447ms (test duration: 96ms)
2025/05/23 17:04:13 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_15] clab-nebula-serf38 (10.0.15.13): 16.788ms (test duration: 98ms)
2025/05/23 17:04:13 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_15] clab-nebula-serf39 (10.0.15.14): 16.239ms (test duration: 93ms)
2025/05/23 17:04:13 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_15] clab-nebula-serf40 (10.0.15.15): 15.932ms (test duration: 88ms)
2025/05/23 17:04:13 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_15] clab-nebula-serf41 (10.0.15.16): 22.341ms (test duration: 93ms)
2025/05/23 17:04:13 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_15] clab-nebula-serf42 (10.0.15.17): 25.791ms (test duration: 87ms)
=== Inter-network pings net_6 → net_16 ===
2025/05/23 17:04:13 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_16] clab-nebula-serf43 (10.0.16.10): 22.717ms (test duration: 95ms)
2025/05/23 17:04:14 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_16] clab-nebula-serf44 (10.0.16.11): 20.528ms (test duration: 89ms)
2025/05/23 17:04:14 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_16] clab-nebula-serf45 (10.0.16.12): 19.640ms (test duration: 93ms)
=== Inter-network pings net_6 → net_17 ===
2025/05/23 17:04:14 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_17] clab-nebula-serf46 (10.0.17.10): 20.808ms (test duration: 97ms)
=== Inter-network pings net_6 → net_18 ===
2025/05/23 17:04:14 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_18] clab-nebula-serf47 (10.0.18.10): 18.545ms (test duration: 98ms)
=== Inter-network pings net_6 → net_19 ===
2025/05/23 17:04:14 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_19] clab-nebula-serf48 (10.0.19.10): 20.224ms (test duration: 90ms)
=== Inter-network pings net_6 → net_20 ===
2025/05/23 17:04:14 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_20] clab-nebula-serf49 (10.0.20.10): 18.424ms (test duration: 95ms)
=== Inter-network pings net_6 → net_21 ===
2025/05/23 17:04:14 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_21] clab-nebula-serf50 (10.0.21.10): 18.872ms (test duration: 94ms)
=== Inter-network pings net_6 → net_22 ===
2025/05/23 17:04:14 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_22] clab-nebula-serf51 (10.0.22.10): 14.780ms (test duration: 88ms)
=== Inter-network pings net_6 → net_23 ===
2025/05/23 17:04:14 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_23] clab-nebula-serf52 (10.0.23.10): 14.679ms (test duration: 92ms)
=== Inter-network pings net_6 → net_24 ===
2025/05/23 17:04:14 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_24] clab-nebula-serf53 (10.0.24.10): 14.398ms (test duration: 89ms)
=== Inter-network pings net_6 → net_25 ===
2025/05/23 17:04:14 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_25] clab-nebula-serf54 (10.0.25.10): 14.750ms (test duration: 88ms)
=== Inter-network pings net_6 → net_26 ===
2025/05/23 17:04:15 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_26] clab-nebula-serf55 (10.0.26.10): 13.891ms (test duration: 93ms)
=== Inter-network pings net_6 → net_27 ===
2025/05/23 17:04:15 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_27] clab-nebula-serf56 (10.0.27.10): 12.455ms (test duration: 91ms)
=== Inter-network pings net_6 → net_28 ===
2025/05/23 17:04:15 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_28] clab-nebula-serf57 (10.0.28.10): 14.158ms (test duration: 89ms)
=== Inter-network pings net_6 → net_29 ===
2025/05/23 17:04:15 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_29] clab-nebula-serf58 (10.0.29.10): 14.530ms (test duration: 83ms)
=== Inter-network pings net_6 → net_30 ===
2025/05/23 17:04:15 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_30] clab-nebula-serf59 (10.0.30.10): 12.816ms (test duration: 84ms)
=== Inter-network pings net_6 → net_31 ===
2025/05/23 17:04:15 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_31] clab-nebula-serf60 (10.0.31.10): 15.928ms (test duration: 91ms)
=== Inter-network pings net_6 → net_32 ===
2025/05/23 17:04:15 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_32] clab-nebula-serf61 (10.0.32.10): 14.971ms (test duration: 90ms)
=== Inter-network pings net_6 → net_33 ===
2025/05/23 17:04:15 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_33] clab-nebula-serf62 (10.0.33.10): 19.510ms (test duration: 94ms)
=== Inter-network pings net_6 → net_34 ===
2025/05/23 17:04:15 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_34] clab-nebula-serf63 (10.0.34.10): 21.414ms (test duration: 89ms)
=== Inter-network pings net_6 → net_35 ===
2025/05/23 17:04:15 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_35] clab-nebula-serf64 (10.0.35.10): 26.861ms (test duration: 86ms)
=== Inter-network pings net_6 → net_36 ===
2025/05/23 17:04:15 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_36] clab-nebula-serf65 (10.0.36.10): 27.399ms (test duration: 93ms)
=== Inter-network pings net_6 → net_37 ===
2025/05/23 17:04:16 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_37] clab-nebula-serf66 (10.0.37.10): 19.605ms (test duration: 82ms)
2025/05/23 17:04:16 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_37] clab-nebula-serf67 (10.0.37.11): 20.385ms (test duration: 93ms)
2025/05/23 17:04:16 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_37] clab-nebula-serf68 (10.0.37.12): 18.925ms (test duration: 90ms)
=== Inter-network pings net_6 → net_38 ===
2025/05/23 17:04:16 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_38] clab-nebula-serf69 (10.0.38.10): 21.173ms (test duration: 100ms)
2025/05/23 17:04:16 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_38] clab-nebula-serf70 (10.0.38.11): 18.029ms (test duration: 93ms)
2025/05/23 17:04:16 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_38] clab-nebula-serf71 (10.0.38.12): 20.828ms (test duration: 91ms)
2025/05/23 17:04:16 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_38] clab-nebula-serf72 (10.0.38.13): 20.714ms (test duration: 99ms)
2025/05/23 17:04:16 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_38] clab-nebula-serf73 (10.0.38.14): 19.036ms (test duration: 81ms)
2025/05/23 17:04:16 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_38] clab-nebula-serf74 (10.0.38.15): 18.309ms (test duration: 97ms)
2025/05/23 17:04:16 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_38] clab-nebula-serf75 (10.0.38.16): 19.315ms (test duration: 95ms)
2025/05/23 17:04:16 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_38] clab-nebula-serf76 (10.0.38.17): 17.233ms (test duration: 89ms)
2025/05/23 17:04:17 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_38] clab-nebula-serf77 (10.0.38.18): 17.368ms (test duration: 104ms)
2025/05/23 17:04:17 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_38] clab-nebula-serf78 (10.0.38.19): 22.218ms (test duration: 93ms)
2025/05/23 17:04:17 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_38] clab-nebula-serf79 (10.0.38.20): 16.900ms (test duration: 103ms)
=== Inter-network pings net_6 → net_39 ===
2025/05/23 17:04:17 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_39] clab-nebula-serf80 (10.0.39.10): 17.579ms (test duration: 96ms)
=== Inter-network pings net_6 → net_40 ===
2025/05/23 17:04:17 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_40] clab-nebula-serf81 (10.0.40.10): 17.324ms (test duration: 89ms)
=== Inter-network pings net_6 → net_41 ===
2025/05/23 17:04:17 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_41] clab-nebula-serf82 (10.0.41.10): 39.656ms (test duration: 93ms)
=== Inter-network pings net_6 → net_42 ===
2025/05/23 17:04:17 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_42] clab-nebula-serf83 (10.0.42.10): 21.001ms (test duration: 92ms)
2025/05/23 17:04:17 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_42] clab-nebula-serf84 (10.0.42.11): 22.399ms (test duration: 97ms)
2025/05/23 17:04:17 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_42] clab-nebula-serf85 (10.0.42.12): 26.694ms (test duration: 87ms)
2025/05/23 17:04:17 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_42] clab-nebula-serf86 (10.0.42.13): 20.993ms (test duration: 86ms)
2025/05/23 17:04:17 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_42] clab-nebula-serf87 (10.0.42.14): 20.597ms (test duration: 94ms)
2025/05/23 17:04:18 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_42] clab-nebula-serf88 (10.0.42.15): 21.585ms (test duration: 97ms)
2025/05/23 17:04:18 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_42] clab-nebula-serf89 (10.0.42.16): 21.703ms (test duration: 87ms)
=== Inter-network pings net_6 → net_43 ===
2025/05/23 17:04:18 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_43] clab-nebula-serf90 (10.0.43.10): 19.094ms (test duration: 93ms)
=== Inter-network pings net_6 → net_44 ===
2025/05/23 17:04:18 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_44] clab-nebula-serf91 (10.0.44.10): 16.993ms (test duration: 92ms)
=== Inter-network pings net_6 → net_45 ===
2025/05/23 17:04:18 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_45] clab-nebula-serf92 (10.0.45.10): 16.579ms (test duration: 85ms)
=== Inter-network pings net_6 → net_46 ===
2025/05/23 17:04:18 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_46] clab-nebula-serf93 (10.0.46.10): 18.553ms (test duration: 88ms)
=== Inter-network pings net_6 → net_47 ===
2025/05/23 17:04:18 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_47] clab-nebula-serf94 (10.0.47.10): 17.816ms (test duration: 96ms)
=== Inter-network pings net_6 → net_48 ===
2025/05/23 17:04:18 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_48] clab-nebula-serf95 (10.0.48.10): 20.118ms (test duration: 84ms)
=== Inter-network pings net_6 → net_49 ===
2025/05/23 17:04:18 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_49] clab-nebula-serf96 (10.0.49.10): 32.951ms (test duration: 90ms)
2025/05/23 17:04:18 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_49] clab-nebula-serf97 (10.0.49.11): 34.951ms (test duration: 87ms)
2025/05/23 17:04:18 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_49] clab-nebula-serf98 (10.0.49.12): 36.387ms (test duration: 93ms)
=== Inter-network pings net_6 → net_50 ===
2025/05/23 17:04:19 [net_6] clab-nebula-serf19 (10.0.6.10) → [net_50] clab-nebula-serf99 (10.0.50.10): 34.618ms (test duration: 92ms)
=== Inter-network pings net_6 → net_51 ===
